tempo,enc1,enc2,enc3,strain1_filt,strain2_filt,strain3_filt,strain4_filt,strain5_filt,strain6_filt,posx_trat,posy_trat,alpha_trat
0.09600000024,0.0004382802251101,0.1744355295938529,0.0,0.07795133224474877,-0.007216114895832302,0.0024858496288118048,0.03948689550330982,0.02671101792526508,-0.026399957434965537,0.02399555828041003,-0.0701797936532907,0.8705705972100004
0.0969999902424999,0.0004382802251101,0.1744355295938529,0.0,0.07795114362263883,-0.007215867615493061,0.0024848500370053934,0.039486924416588826,0.026713390075079255,-0.026404530924024845,0.023975935271960857,-0.07020965229273504,0.8705271902409724
0.0979999802449999,0.0004382802251101,0.1744355295938529,0.0,0.07795099716201927,-0.007215626297724681,0.0024838909002097144,0.039486936814340415,0.026715694710353628,-0.026409041315282548,0.023956024205561786,-0.07023968616947203,0.8704837554015953
0.0990000002475,0.0004382802251101,0.1744355295938529,0.0,0.077950840666712,-0.007215448525887554,0.0024829185946513613,0.03948691575507874,0.026717949656094815,-0.026413519506044248,0.023935821936839213,-0.07026990002647861,0.8704402858325999
0.0999999902499999,0.0004382802251101,0.1744355295938529,0.0,0.07795063142749636,-0.007215345805149804,0.0024818740737593005,0.03948686869167148,0.026720219494436023,-0.026417999101569178,0.023915325275432615,-0.07030029863515437,0.8703967746692326
0.1009999802524999,0.0004382802251101,0.1744355295938529,0.0,0.07795036942578606,-0.007215276786474422,0.0024807450460881657,0.03948681391793216,0.026722540345287003,-0.026422512351834383,0.0238945309844907,-0.07033088679607508,0.8703532150401713
0.102000000255,0.0004382802251101,0.1744355295938529,0.0,0.07795005463830802,-0.007215234686695778,0.0024795700404473403,0.039486752784402314,0.026724878529629972,-0.026427079988847166,0.02387343578016026,-0.07036166933975073,0.8703096000664399
0.1029999902574999,0.0004382802251101,0.1744355295938529,0.0,0.07794960910119965,-0.007215293371754012,0.002478406557259636,0.039486643268035554,0.02672717868347535,-0.02643165497909747,0.023852036331067566,-0.07039265112738845,0.8702659228603223
0.1039999802599999,0.0004382802251101,0.1744355295938529,0.0,0.07794893586328654,-0.007215520617210415,0.0024772605925065822,0.03948643724215639,0.026729457953728195,-0.026436194355949315,0.023830329257792278,-0.07042383705166012,0.8702221765242749
0.1050000002625,0.0004382802251101,0.1744355295938529,0.0,0.07794806671683012,-0.0072158879797044,0.0024761069693655636,0.03948614349860926,0.026731784990903316,-0.026440768326085124,0.023808311132333778,-0.07045523203747507,0.8701783541498366
0.1059999902649999,0.0004382802251101,0.1744355295938529,0.0,0.07794714864628197,-0.0072163128120429545,0.0024749455853626005,0.039485808772841934,0.026734176944293767,-0.026445430156673055,0.023785978477569795,-0.07048684104275783,0.8701344488165385
0.1069999802674999,0.0004382802251101,0.1744355295938529,0.0,0.077946298135091,-0.007216736191759941,0.0024738149664329297,0.03948545607703986,0.026736569644540863,-0.026450134855680527,0.023763327766707313,-0.0705186690592311,0.8700904535908105
0.10800000027,0.0004382802251101,0.1744355295938529,0.0,0.07794551578541156,-0.007217168322015574,0.0024727604182794276,0.03948510571097834,0.02673887316961987,-0.026454857088283913,0.023740367266793374,-0.07055068261998375,0.8700463773169774
0.1089999902724999,0.0004382802251101,0.1744355295938529,0.0,0.07794474324524948,-0.007217639737851889,0.002471781169525258,0.03948479966115108,0.026741069426154132,-0.026459610150315657,0.02371712888408837,-0.07058277130096552,0.8700022604107452
0.1099999802749999,0.0004382802251101,0.1744355295938529,0.0,0.07794395875947012,-0.007218127439225326,0.0024708324047558058,0.039484543322000173,0.02674323112350542,-0.026464401918718853,0.02369365632503696,-0.07061478619676899,0.8699581590734937
0.1110000002775,0.0004382802251101,0.1744355295938529,0.0,0.07794320698681917,-0.007218566409922917,0.0024698787991130626,0.039484319050464955,0.02674542080241343,-0.02646923010832253,0.023669993259102462,-0.07064657839033452,0.8699141295090611
0.1119999902799999,0.0004382802251101,0.1744355295938529,0.0,0.077942539365983,-0.007218923481466805,0.002468943309808655,0.039484120049589,0.026747625103313164,-0.026474073461493386,0.023646171481595413,-0.07067803742265334,0.86987021214053
0.1129999802824999,0.0004382802251101,0.1744355295938529,0.0,0.07794194363899548,-0.007219260356591984,0.0024680414409251213,0.039483930036811846,0.02674978322869458,-0.026478887002323117,0.023622199074626954,-0.07070912976854406,0.86982641582452
0.114000000285,0.0004382802251101,0.1744355295938529,0.0,0.07794137637991645,-0.007219629248390663,0.0024671419379910238,0.039483738151999306,0.02675187842767243,-0.026483664381353852,0.023598072252452914,-0.07073986033813802,0.8697827336446776
0.1149999902874999,0.0004382802251101,0.1744355295938529,0.0,0.07794083347213654,-0.00721999698216002,0.0024662359109600663,0.03948354505581012,0.026753988822259628,-0.026488450073676853,0.023573787204943734,-0.07077023398443452,0.8697391587026733
0.1159999802899999,0.0004382802251101,0.1744355295938529,0.0,0.07794035417423242,-0.007220310729693326,0.0024653192131308182,0.039483343954057115,0.02675616136145861,-0.0264932343388431,0.02354934009698277,-0.07080025550406725,0.869695684117113
0.1170000002925,0.0004382802251101,0.1744355295938529,0.0,0.07793996419636148,-0.00722055560938348,0.0024643829529295952,0.03948313279576638,0.02675832711249619,-0.026497981005840922,0.023524727067860646,-0.07082992963806171,0.8696523030224508
0.1179999902949999,0.0004382802251101,0.1744355295938529,0.0,0.07793962826330157,-0.007220770272081242,0.0024634494114053004,0.03948291630610555,0.026760402232519562,-0.02650270066185928,0.023499944230665565,-0.07085926107258395,0.8696090085679049
0.1189999802974999,0.0004382802251101,0.1744355295938529,0.0,0.07793930500529991,-0.00722099404365674,0.0024625408698483306,0.0394826815894781,0.026762376062601637,-0.026507386271397225,0.023474987671669487,-0.07088825443968058,0.8695657939163761
