tempo,enc1,enc2,enc3,strain1,strain2,strain3,strain4,strain5,strain6,posx,posy,alpha
1.681999984205,-0.2506962887630248,0.45712627478992107,0.19591126062425188,0.060577392578125,0.007568359375,-0.013336181640625,0.036651611328125,0.02679443359375,-0.027374267578125,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.6830000042075,-0.2506962887630248,0.45712627478992107,0.19591126062425188,0.060211181640625,0.0078125,-0.0133056640625,0.0364990234375,0.026611328125,-0.027313232421875,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.68399999421,-0.2506962887630248,0.45712627478992107,0.19591126062425188,0.059478759765625,0.007781982421875,-0.013092041015625,0.0369873046875,0.0279541015625,-0.027923583984375,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.6849999842124999,-0.2506962887630248,0.45712627478992107,0.19591126062425188,0.06011962890625,0.006805419921875,-0.01214599609375,0.037628173828125,0.027618408203125,-0.02716064453125,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.686000004215,-0.2506962887630248,0.45712627478992107,0.19591126062425188,0.06005859375,0.005340576171875,-0.0130615234375,0.03656005859375,0.028289794921875,-0.026763916015625,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.6869999942175,-0.2506962887630248,0.45800283524014146,0.19591126062425188,0.060150146484375,0.0057373046875,-0.013275146484375,0.037078857421875,0.029052734375,-0.026824951171875,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.68799998422,-0.2506962887630248,0.45800283524014146,0.19591126062425188,0.05987548828125,0.00604248046875,-0.012542724609375,0.0377197265625,0.02728271484375,-0.027618408203125,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.6890000042225,-0.2506962887630248,0.45800283524014146,0.19591126062425188,0.05877685546875,0.007171630859375,-0.012725830078125,0.037841796875,0.02789306640625,-0.027099609375,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.689999994225,-0.2506962887630248,0.45800283524014146,0.19591126062425188,0.05950927734375,0.005859375,-0.01324462890625,0.03778076171875,0.02960205078125,-0.027618408203125,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.6909999842274999,-0.2506962887630248,0.45800283524014146,0.19591126062425188,0.059356689453125,0.00537109375,-0.013641357421875,0.037139892578125,0.02886962890625,-0.028839111328125,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.69200000423,-0.2506962887630248,0.45800283524014146,0.19591126062425188,0.059600830078125,0.005218505859375,-0.013946533203125,0.03692626953125,0.02880859375,-0.027587890625,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.6929999942325,-0.2506962887630248,0.45800283524014146,0.19591126062425188,0.059234619140625,0.006805419921875,-0.01416015625,0.0391845703125,0.027923583984375,-0.028411865234375,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.693999984235,-0.2506962887630248,0.4597559561405822,0.19591126062425188,0.058868408203125,0.007171630859375,-0.013641357421875,0.0382080078125,0.026947021484375,-0.0291748046875,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.6950000042375,-0.2506962887630248,0.4597559561405822,0.19591126062425188,0.05987548828125,0.00634765625,-0.013031005859375,0.0372314453125,0.028961181640625,-0.027587890625,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.69599999424,-0.2506962887630248,0.4597559561405822,0.19591126062425188,0.061004638671875,0.005218505859375,-0.013671875,0.037567138671875,0.02783203125,-0.02728271484375,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.6969999842424999,-0.2506962887630248,0.4597559561405822,0.19591126062425188,0.0615234375,0.005584716796875,-0.01434326171875,0.036773681640625,0.027496337890625,-0.02734375,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.698000004245,-0.2506962887630248,0.4597559561405822,0.19591126062425188,0.06036376953125,0.006591796875,-0.01324462890625,0.036834716796875,0.027862548828125,-0.0269775390625,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.6989999942475,-0.2506962887630248,0.4597559561405822,0.19591126062425188,0.06024169921875,0.0072021484375,-0.013580322265625,0.0369873046875,0.027313232421875,-0.0269775390625,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.69999998425,-0.2506962887630248,0.4597559561405822,0.19591126062425188,0.060333251953125,0.005035400390625,-0.013702392578125,0.037994384765625,0.028350830078125,-0.02703857421875,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.7010000042525,-0.2506962887630248,0.4597559561405822,0.19591126062425188,0.06005859375,0.006011962890625,-0.013214111328125,0.037994384765625,0.029296875,-0.0263671875,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.701999994255,-0.2506962887630248,0.46238563749124323,0.19591126062425188,0.060760498046875,0.00732421875,-0.01348876953125,0.03759765625,0.02703857421875,-0.02685546875,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.7029999842574999,-0.2506962887630248,0.46238563749124323,0.19591126062425188,0.06097412109375,0.009765625,-0.014007568359375,0.03662109375,0.0260009765625,-0.0274658203125,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.70400000426,-0.2506962887630248,0.46238563749124323,0.19591126062425188,0.0594482421875,0.010345458984375,-0.0135498046875,0.036376953125,0.0262451171875,-0.028076171875,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.7049999942625,-0.2506962887630248,0.46238563749124323,0.19591126062425188,0.05938720703125,0.01025390625,-0.0133056640625,0.037353515625,0.0263671875,-0.027069091796875,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.705999984265,-0.2506962887630248,0.46238563749124323,0.19591126062425188,0.0609130859375,0.01043701171875,-0.013580322265625,0.03729248046875,0.02752685546875,-0.027801513671875,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.7070000042675,-0.2506962887630248,0.46238563749124323,0.19591126062425188,0.061492919921875,0.0106201171875,-0.014373779296875,0.036102294921875,0.028106689453125,-0.027923583984375,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.70799999427,-0.25113456898813497,0.46238563749124323,0.19591126062425188,0.0616455078125,0.011993408203125,-0.014068603515625,0.036285400390625,0.02642822265625,-0.02728271484375,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.7089999842724999,-0.25113456898813497,0.464138758391684,0.19591126062425188,0.060821533203125,0.012298583984375,-0.013092041015625,0.037017822265625,0.027435302734375,-0.029144287109375,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.710000004275,-0.25113456898813497,0.464138758391684,0.19591126062425188,0.060760498046875,0.011749267578125,-0.0133056640625,0.03692626953125,0.028228759765625,-0.02923583984375,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.7109999942775,-0.25113456898813497,0.464138758391684,0.19591126062425188,0.061279296875,0.01104736328125,-0.012786865234375,0.0382080078125,0.026519775390625,-0.0260009765625,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.71199998428,-0.25113456898813497,0.464138758391684,0.19591126062425188,0.06146240234375,0.0123291015625,-0.014434814453125,0.03631591796875,0.02728271484375,-0.027069091796875,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.7130000042825,-0.25113456898813497,0.464138758391684,0.19591126062425188,0.061981201171875,0.013092041015625,-0.0135498046875,0.037109375,0.027740478515625,-0.027740478515625,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.713999994285,-0.25113456898813497,0.464138758391684,0.19591126062425188,0.06103515625,0.01373291015625,-0.0135498046875,0.037139892578125,0.026336669921875,-0.027801513671875,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.7149999842875,-0.25113456898813497,0.464138758391684,0.19591126062425188,0.060455322265625,0.01275634765625,-0.013671875,0.03668212890625,0.02752685546875,-0.028045654296875,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.71600000429,-0.25113456898813497,0.4658918792921248,0.19591126062425188,0.061004638671875,0.0115966796875,-0.014312744140625,0.037078857421875,0.027313232421875,-0.02716064453125,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.7169999942925,-0.25113456898813497,0.4658918792921248,0.19591126062425188,0.061798095703125,0.011871337890625,-0.014739990234375,0.037384033203125,0.02685546875,-0.0262451171875,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.717999984295,-0.25113456898813497,0.4658918792921248,0.19591126062425188,0.061553955078125,0.012115478515625,-0.01434326171875,0.036865234375,0.028228759765625,-0.026885986328125,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.7190000042975,-0.25113456898813497,0.4658918792921248,0.19591126062425188,0.059967041015625,0.0111083984375,-0.013641357421875,0.036865234375,0.028564453125,-0.027587890625,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.7199999943,-0.25113456898813497,0.4676450001925655,0.19591126062425188,0.060638427734375,0.009918212890625,-0.014190673828125,0.037322998046875,0.028228759765625,-0.027099609375,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.7209999843025,-0.25113456898813497,0.4676450001925655,0.19591126062425188,0.06085205078125,0.009765625,-0.014984130859375,0.036834716796875,0.02886962890625,-0.02679443359375,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.722000004305,-0.25113456898813497,0.4676450001925655,0.19591126062425188,0.060516357421875,0.010955810546875,-0.01397705078125,0.03607177734375,0.028411865234375,-0.027374267578125,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.7229999943075,-0.25113456898813497,0.4676450001925655,0.19591126062425188,0.059661865234375,0.0103759765625,-0.014190673828125,0.0361328125,0.027435302734375,-0.02728271484375,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.72399998431,-0.25113456898813497,0.4676450001925655,0.19591126062425188,0.0584716796875,0.010009765625,-0.014007568359375,0.03662109375,0.0284423828125,-0.026641845703125,-0.0012999999999999544,-0.015599999999999906,0.07300367320510337
1.7250000043125,-0.25113456898813497,0.4676450001925655,0.19591126062425188,0.057952880859375,0.009674072265625,-0.014404296875,0.037200927734375,0.028045654296875,-0.027740478515625,-0.0004249999999999547,-0.014524999999999913,0.07235367320510339
1.725999994315,-0.25113456898813497,0.4676450001925655,0.19591126062425188,0.057647705078125,0.010589599609375,-0.014129638671875,0.037261962890625,0.028717041015625,-0.0277099609375,0.000450000000000045,-0.013449999999999934,0.0717036732051034
1.7269999843175,-0.25113456898813497,0.4676450001925655,0.19591126062425188,0.05810546875,0.01153564453125,-0.0142822265625,0.03753662109375,0.028961181640625,-0.026947021484375,0.0013250000000000453,-0.012374999999999942,0.07105367320510342
1.7280000043200001,-0.25113456898813497,0.47027468154322655,0.19591126062425188,0.0577392578125,0.0128173828125,-0.01446533203125,0.03741455078125,0.028167724609375,-0.026885986328125,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.7289999943225,-0.25113456898813497,0.47027468154322655,0.19591126062425188,0.05804443359375,0.012451171875,-0.014617919921875,0.0380859375,0.028076171875,-0.02886962890625,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.729999984325,-0.25113456898813497,0.47027468154322655,0.19591126062425188,0.057586669921875,0.011871337890625,-0.01446533203125,0.037322998046875,0.028778076171875,-0.02789306640625,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.7310000043275,-0.25113456898813497,0.47027468154322655,0.19591126062425188,0.057861328125,0.011749267578125,-0.0157470703125,0.037322998046875,0.027313232421875,-0.02728271484375,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.73199999433,-0.25113456898813497,0.47027468154322655,0.19591126062425188,0.05816650390625,0.01239013671875,-0.015228271484375,0.03692626953125,0.026397705078125,-0.02862548828125,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.7329999843325,-0.25113456898813497,0.47027468154322655,0.19591126062425188,0.0584716796875,0.0130615234375,-0.015594482421875,0.036712646484375,0.02740478515625,-0.027374267578125,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.7340000043350001,-0.25113456898813497,0.47115124199344693,0.19591126062425188,0.05877685546875,0.012969970703125,-0.0162353515625,0.036712646484375,0.027313232421875,-0.0274658203125,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.7349999943375,-0.25113456898813497,0.47115124199344693,0.19634954084936207,0.058013916015625,0.013153076171875,-0.015869140625,0.0367431640625,0.027618408203125,-0.027984619140625,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.73599998434,-0.25113456898813497,0.47115124199344693,0.19634954084936207,0.05816650390625,0.011566162109375,-0.015869140625,0.036376953125,0.02777099609375,-0.027313232421875,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.7370000043425,-0.25113456898813497,0.47115124199344693,0.19634954084936207,0.058837890625,0.011962890625,-0.0167236328125,0.036224365234375,0.026763916015625,-0.027862548828125,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.737999994345,-0.25113456898813497,0.47115124199344693,0.19634954084936207,0.059539794921875,0.012847900390625,-0.017425537109375,0.03656005859375,0.026123046875,-0.028228759765625,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.7389999843475,-0.25113456898813497,0.47202780244366727,0.19634954084936207,0.05908203125,0.012115478515625,-0.016998291015625,0.036895751953125,0.027923583984375,-0.0281982421875,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.74000000435,-0.25113456898813497,0.47202780244366727,0.19634954084936207,0.058441162109375,0.011322021484375,-0.017242431640625,0.03729248046875,0.027557373046875,-0.0272216796875,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.7409999943525,-0.25113456898813497,0.47202780244366727,0.19634954084936207,0.05810546875,0.011383056640625,-0.01763916015625,0.037445068359375,0.02838134765625,-0.027679443359375,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.741999984355,-0.25113456898813497,0.47202780244366727,0.19634954084936207,0.058807373046875,0.0120849609375,-0.017822265625,0.037353515625,0.02764892578125,-0.0289306640625,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.7430000043575,-0.25113456898813497,0.47202780244366727,0.19634954084936207,0.0587158203125,0.01318359375,-0.017181396484375,0.037261962890625,0.027069091796875,-0.0286865234375,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.74399999436,-0.25113456898813497,0.47202780244366727,0.19634954084936207,0.058441162109375,0.012603759765625,-0.01708984375,0.037200927734375,0.027130126953125,-0.027984619140625,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.7449999843625,-0.25113456898813497,0.47202780244366727,0.19634954084936207,0.0589599609375,0.01214599609375,-0.017242431640625,0.036285400390625,0.0281982421875,-0.02911376953125,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.746000004365,-0.25113456898813497,0.47202780244366727,0.19634954084936207,0.060211181640625,0.0125732421875,-0.017578125,0.037841796875,0.02777099609375,-0.02764892578125,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.7469999943675,-0.25113456898813497,0.47202780244366727,0.19634954084936207,0.058990478515625,0.0130615234375,-0.016754150390625,0.0377197265625,0.028167724609375,-0.026611328125,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.74799998437,-0.25157284921324513,0.47509576401943854,0.19634954084936207,0.058563232421875,0.01409912109375,-0.016845703125,0.037872314453125,0.02789306640625,-0.028045654296875,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.7490000043725,-0.25157284921324513,0.47509576401943854,0.19634954084936207,0.058319091796875,0.014068603515625,-0.015960693359375,0.038360595703125,0.0269775390625,-0.026580810546875,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.749999994375,-0.25157284921324513,0.47509576401943854,0.19634954084936207,0.058502197265625,0.013946533203125,-0.015899658203125,0.039154052734375,0.02783203125,-0.026763916015625,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.7509999843775,-0.25157284921324513,0.47509576401943854,0.19634954084936207,0.058746337890625,0.0145263671875,-0.016693115234375,0.037384033203125,0.02764892578125,-0.027618408203125,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.75200000438,-0.25157284921324513,0.47509576401943854,0.19634954084936207,0.059295654296875,0.01495361328125,-0.016571044921875,0.0380859375,0.0260009765625,-0.0269775390625,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.7529999943825,-0.25157284921324513,0.47509576401943854,0.19634954084936207,0.05889892578125,0.016143798828125,-0.016510009765625,0.037994384765625,0.0263671875,-0.028350830078125,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.753999984385,-0.25157284921324513,0.47509576401943854,0.19634954084936207,0.05908203125,0.015838623046875,-0.01666259765625,0.03826904296875,0.02685546875,-0.028106689453125,0.0022000000000000457,-0.011299999999999963,0.07040367320510343
1.7550000043875,-0.25157284921324513,0.47509576401943854,0.19634954084936207,0.06005859375,0.014801025390625,-0.01690673828125,0.037689208984375,0.026275634765625,-0.02740478515625,0.0024750000000000228,-0.013749999999999957,0.06950367320510342
1.75599999439,-0.25157284921324513,0.47728716514498953,0.19678782107447226,0.0609130859375,0.0147705078125,-0.01678466796875,0.03631591796875,0.0272216796875,-0.0277099609375,0.00275,-0.016199999999999937,0.06860367320510341
1.7569999843925,-0.25157284921324513,0.47728716514498953,0.19678782107447226,0.061187744140625,0.015594482421875,-0.017425537109375,0.036651611328125,0.027435302734375,-0.02813720703125,0.003024999999999978,-0.01864999999999993,0.0677036732051034
1.758000004395,-0.25157284921324513,0.47728716514498953,0.19678782107447226,0.060760498046875,0.01666259765625,-0.017486572265625,0.037139892578125,0.026092529296875,-0.0286865234375,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.7589999943975,-0.25157284921324513,0.47728716514498953,0.19678782107447226,0.060302734375,0.01617431640625,-0.0186767578125,0.036834716796875,0.02685546875,-0.026458740234375,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.7599999844,-0.25157284921324513,0.47728716514498953,0.19678782107447226,0.06134033203125,0.015045166015625,-0.01800537109375,0.036773681640625,0.02740478515625,-0.026153564453125,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.7610000044025,-0.25157284921324513,0.47728716514498953,0.19678782107447226,0.061279296875,0.015594482421875,-0.018096923828125,0.036590576171875,0.027252197265625,-0.02734375,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.761999994405,-0.25157284921324513,0.47728716514498953,0.19678782107447226,0.059814453125,0.01580810546875,-0.01812744140625,0.03717041015625,0.027618408203125,-0.02734375,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.7629999844075,-0.25157284921324513,0.47728716514498953,0.19678782107447226,0.05902099609375,0.016693115234375,-0.017578125,0.037078857421875,0.027984619140625,-0.028076171875,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.76400000441,-0.25157284921324513,0.47904028604543025,0.19722610129958243,0.058380126953125,0.0164794921875,-0.017181396484375,0.037750244140625,0.027435302734375,-0.02886962890625,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.7649999944124999,-0.25157284921324513,0.47904028604543025,0.19722610129958243,0.057403564453125,0.016021728515625,-0.01800537109375,0.037750244140625,0.028289794921875,-0.02728271484375,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.765999984415,-0.25157284921324513,0.47904028604543025,0.19722610129958243,0.057525634765625,0.01702880859375,-0.017364501953125,0.037811279296875,0.0274658203125,-0.027862548828125,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.7670000044175,-0.25157284921324513,0.47904028604543025,0.19722610129958243,0.056854248046875,0.017608642578125,-0.017913818359375,0.037689208984375,0.02630615234375,-0.029022216796875,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.76799999442,-0.25157284921324513,0.47904028604543025,0.19722610129958243,0.0565185546875,0.0172119140625,-0.017913818359375,0.037567138671875,0.028106689453125,-0.02703857421875,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.7689999844225,-0.25157284921324513,0.47904028604543025,0.19722610129958243,0.056121826171875,0.0164794921875,-0.017852783203125,0.037750244140625,0.027496337890625,-0.027435302734375,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.770000004425,-0.25157284921324513,0.48079340694587097,0.19722610129958243,0.05572509765625,0.01593017578125,-0.017913818359375,0.038299560546875,0.027801513671875,-0.028289794921875,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.7709999944275,-0.25157284921324513,0.48079340694587097,0.19722610129958243,0.055816650390625,0.015228271484375,-0.018310546875,0.038238525390625,0.02850341796875,-0.027618408203125,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.77199998443,-0.25157284921324513,0.48079340694587097,0.19722610129958243,0.05548095703125,0.014984130859375,-0.0189208984375,0.037139892578125,0.02691650390625,-0.026824951171875,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.7730000044325,-0.25157284921324513,0.48079340694587097,0.19722610129958243,0.056060791015625,0.01513671875,-0.01885986328125,0.038055419921875,0.027099609375,-0.027496337890625,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.773999994435,-0.25157284921324513,0.48079340694587097,0.19722610129958243,0.0557861328125,0.01470947265625,-0.019378662109375,0.03790283203125,0.028045654296875,-0.0294189453125,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.7749999844375,-0.25157284921324513,0.48079340694587097,0.19722610129958243,0.055999755859375,0.01446533203125,-0.020050048828125,0.037628173828125,0.02789306640625,-0.02825927734375,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.77600000444,-0.25157284921324513,0.48079340694587097,0.19722610129958243,0.05670166015625,0.01507568359375,-0.020263671875,0.037200927734375,0.02679443359375,-0.02813720703125,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.7769999944425,-0.25157284921324513,0.48079340694587097,0.19722610129958243,0.0572509765625,0.01507568359375,-0.019683837890625,0.0367431640625,0.027496337890625,-0.028472900390625,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.777999984445,-0.25157284921324513,0.48079340694587097,0.19722610129958243,0.05718994140625,0.0150146484375,-0.019989013671875,0.038665771484375,0.0283203125,-0.02783203125,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.7790000044475,-0.25157284921324513,0.48079340694587097,0.19722610129958243,0.0560302734375,0.015106201171875,-0.02020263671875,0.038604736328125,0.028656005859375,-0.02728271484375,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.77999999445,-0.2520111294383553,0.48079340694587097,0.19722610129958243,0.055877685546875,0.01470947265625,-0.0196533203125,0.038055419921875,0.02984619140625,-0.027801513671875,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.7809999844525,-0.2520111294383553,0.4851762091969728,0.19766438152469262,0.056060791015625,0.01519775390625,-0.01983642578125,0.036895751953125,0.02777099609375,-0.0274658203125,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.782000004455,-0.2520111294383553,0.4851762091969728,0.19766438152469262,0.05712890625,0.0157470703125,-0.019989013671875,0.037445068359375,0.028472900390625,-0.027313232421875,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.7829999944575,-0.2520111294383553,0.4851762091969728,0.19766438152469262,0.056793212890625,0.01617431640625,-0.01983642578125,0.03887939453125,0.029083251953125,-0.029205322265625,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.7839999844599999,-0.2520111294383553,0.4851762091969728,0.19766438152469262,0.055633544921875,0.016143798828125,-0.018707275390625,0.038360595703125,0.028717041015625,-0.02947998046875,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.7850000044625,-0.2520111294383553,0.4851762091969728,0.19766438152469262,0.056182861328125,0.0159912109375,-0.020050048828125,0.03802490234375,0.029205322265625,-0.027862548828125,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.785999994465,-0.2520111294383553,0.4851762091969728,0.19766438152469262,0.056610107421875,0.016632080078125,-0.020172119140625,0.038299560546875,0.029510498046875,-0.02789306640625,0.003299999999999955,-0.02109999999999991,0.06680367320510339
1.7869999844675,-0.2520111294383553,0.48649104987230335,0.19766438152469262,0.058502197265625,0.017333984375,-0.019775390625,0.03887939453125,0.027587890625,-0.028564453125,0.0032499999999999435,-0.023124999999999923,0.0641536732051034
1.78800000447,-0.2520111294383553,0.48649104987230335,0.1981026617498028,0.05810546875,0.017730712890625,-0.0211181640625,0.038299560546875,0.027557373046875,-0.027862548828125,0.003199999999999932,-0.02514999999999995,0.061503673205103415
1.7889999944725,-0.2520111294383553,0.48649104987230335,0.1981026617498028,0.057861328125,0.0184326171875,-0.02117919921875,0.038055419921875,0.02728271484375,-0.028564453125,0.0031499999999999207,-0.027175000000000005,0.05885367320510343
1.7899999844749999,-0.2520111294383553,0.48649104987230335,0.1981026617498028,0.05755615234375,0.017974853515625,-0.021728515625,0.039794921875,0.02667236328125,-0.02783203125,0.0030999999999999093,-0.02920000000000003,0.056203673205103444
1.7910000044775,-0.2520111294383553,0.48649104987230335,0.1981026617498028,0.057586669921875,0.017303466796875,-0.021392822265625,0.0390625,0.027130126953125,-0.027069091796875,0.0030999999999999093,-0.02920000000000003,0.056203673205103444
1.79199999448,-0.2520111294383553,0.48649104987230335,0.1981026617498028,0.059173583984375,0.018157958984375,-0.021759033203125,0.038818359375,0.027587890625,-0.02752685546875,0.0030999999999999093,-0.02920000000000003,0.056203673205103444
1.7929999844825,-0.2520111294383553,0.48649104987230335,0.1981026617498028,0.058624267578125,0.01885986328125,-0.021728515625,0.03802490234375,0.025848388671875,-0.02911376953125,0.0030999999999999093,-0.02920000000000003,0.056203673205103444
1.794000004485,-0.2520111294383553,0.48649104987230335,0.1981026617498028,0.058563232421875,0.018768310546875,-0.0216064453125,0.038177490234375,0.0279541015625,-0.029693603515625,0.0030999999999999093,-0.02920000000000003,0.056203673205103444
1.7949999944875,-0.2520111294383553,0.48999729167318484,0.1981026617498028,0.05780029296875,0.017791748046875,-0.022918701171875,0.038238525390625,0.028411865234375,-0.0283203125,0.0030999999999999093,-0.02920000000000003,0.056203673205103444
1.7959999844899999,-0.2520111294383553,0.48999729167318484,0.19854094197491298,0.05816650390625,0.01800537109375,-0.0220947265625,0.03851318359375,0.02734375,-0.02880859375,0.0030999999999999093,-0.02920000000000003,0.056203673205103444
1.7970000044925,-0.2520111294383553,0.48999729167318484,0.19854094197491298,0.057586669921875,0.01739501953125,-0.02203369140625,0.037811279296875,0.027496337890625,-0.0284423828125,0.0030999999999999093,-0.02920000000000003,0.056203673205103444
1.797999994495,-0.2520111294383553,0.48999729167318484,0.19854094197491298,0.0574951171875,0.017669677734375,-0.022430419921875,0.0379638671875,0.02899169921875,-0.02777099609375,0.0030999999999999093,-0.02920000000000003,0.056203673205103444
1.7989999844975,-0.2520111294383553,0.48999729167318484,0.19854094197491298,0.057220458984375,0.017578125,-0.02178955078125,0.039459228515625,0.02740478515625,-0.02862548828125,0.0030999999999999093,-0.02920000000000003,0.056203673205103444
1.8000000045,-0.2520111294383553,0.48999729167318484,0.19854094197491298,0.056610107421875,0.0181884765625,-0.021942138671875,0.038177490234375,0.029327392578125,-0.028564453125,0.0030999999999999093,-0.02920000000000003,0.056203673205103444
1.8009999945025,-0.2524494096634655,0.4926269730238459,0.19854094197491298,0.056610107421875,0.017791748046875,-0.0224609375,0.038330078125,0.029144287109375,-0.026824951171875,0.0030999999999999093,-0.02920000000000003,0.056203673205103444
1.8019999845049999,-0.2524494096634655,0.4926269730238459,0.19854094197491298,0.056793212890625,0.019195556640625,-0.02252197265625,0.03814697265625,0.027374267578125,-0.028594970703125,0.0030999999999999093,-0.02920000000000003,0.056203673205103444
1.8030000045075,-0.2524494096634655,0.4926269730238459,0.19854094197491298,0.05712890625,0.020233154296875,-0.022216796875,0.037811279296875,0.028106689453125,-0.0294189453125,0.0030999999999999093,-0.02920000000000003,0.056203673205103444
