tempo,enc1,enc2,enc3,strain1,strain2,strain3,strain4,strain5,strain6,posx,posy,alpha
0.9270000023175,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.0634765625,0.01507568359375,-0.01812744140625,0.039642333984375,0.02471923828125,-0.025482177734375,-0.023199999999999932,-0.012199999999999933,-0.9509963267948965
0.92799999232,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.06353759765625,0.01470947265625,-0.0181884765625,0.03961181640625,0.025177001953125,-0.02685546875,-0.023199999999999932,-0.012199999999999933,-0.9509963267948965
0.9289999823224999,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.065277099609375,0.01348876953125,-0.018646240234375,0.03857421875,0.0262451171875,-0.025909423828125,-0.023199999999999932,-0.012199999999999933,-0.9509963267948965
0.930000002325,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.0655517578125,0.013214111328125,-0.0185546875,0.03839111328125,0.026123046875,-0.025787353515625,-0.023199999999999932,-0.012199999999999933,-0.9509963267948965
0.9309999923275,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.0653076171875,0.012115478515625,-0.01898193359375,0.038299560546875,0.02752685546875,-0.026397705078125,-0.023199999999999932,-0.012199999999999933,-0.9509963267948965
0.9319999823299999,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064849853515625,0.013092041015625,-0.01837158203125,0.03814697265625,0.025848388671875,-0.02508544921875,-0.023199999999999932,-0.012199999999999933,-0.9509963267948965
0.9330000023325,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.06475830078125,0.013397216796875,-0.018829345703125,0.0380859375,0.02618408203125,-0.0260009765625,-0.023199999999999932,-0.012199999999999933,-0.9509963267948965
0.933999992335,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.0657958984375,0.012786865234375,-0.019378662109375,0.037750244140625,0.028350830078125,-0.0272216796875,-0.023199999999999932,-0.012199999999999933,-0.9509963267948965
0.9349999823374999,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.066070556640625,0.012054443359375,-0.018646240234375,0.038299560546875,0.027984619140625,-0.026763916015625,-0.023199999999999932,-0.012199999999999933,-0.9509963267948965
0.93600000234,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.06463623046875,0.01397705078125,-0.019256591796875,0.03729248046875,0.027099609375,-0.025604248046875,-0.023199999999999932,-0.012199999999999933,-0.9509963267948965
0.9369999923425,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.0638427734375,0.013702392578125,-0.01837158203125,0.037872314453125,0.026031494140625,-0.0264892578125,-0.023199999999999932,-0.012199999999999933,-0.9509963267948965
0.9379999823449999,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064208984375,0.01409912109375,-0.018524169921875,0.03790283203125,0.024688720703125,-0.026458740234375,-0.023199999999999932,-0.012199999999999933,-0.9509963267948965
0.9390000023475,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064178466796875,0.013580322265625,-0.019134521484375,0.03900146484375,0.026123046875,-0.026123046875,-0.023199999999999932,-0.012199999999999933,-0.9509963267948965
0.93999999235,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.06512451171875,0.013275146484375,-0.018829345703125,0.038665771484375,0.02667236328125,-0.026275634765625,-0.023199999999999932,-0.012199999999999933,-0.9509963267948965
0.9409999823524999,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.063507080078125,0.01422119140625,-0.019134521484375,0.039215087890625,0.025970458984375,-0.028167724609375,-0.02202499999999995,-0.01859999999999994,0.18880367320510358
0.942000002355,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.06298828125,0.015380859375,-0.018463134765625,0.038787841796875,0.025115966796875,-0.027374267578125,-0.020849999999999966,-0.024999999999999946,1.3286036732051034
0.9429999923575,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064056396484375,0.0155029296875,-0.018218994140625,0.03912353515625,0.0240478515625,-0.025970458984375,-0.019674999999999984,-0.031399999999999956,2.4684036732051036
0.9439999823599999,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064453125,0.01416015625,-0.0181884765625,0.03857421875,0.02532958984375,-0.027587890625,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.9450000023625,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064178466796875,0.014312744140625,-0.018341064453125,0.0379638671875,0.02593994140625,-0.026214599609375,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.945999992365,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.062255859375,0.015533447265625,-0.01849365234375,0.037689208984375,0.025146484375,-0.02587890625,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.9469999823674999,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.062774658203125,0.016265869140625,-0.018035888671875,0.037994384765625,0.025146484375,-0.02734375,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.94800000237,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.06463623046875,0.0145263671875,-0.01806640625,0.039398193359375,0.02557373046875,-0.027008056640625,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.9489999923725,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.065826416015625,0.012939453125,-0.019073486328125,0.038818359375,0.02587890625,-0.025787353515625,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.9499999823749999,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.066131591796875,0.01202392578125,-0.019439697265625,0.038665771484375,0.026763916015625,-0.025634765625,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.9510000023775,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.06488037109375,0.01373291015625,-0.019439697265625,0.038299560546875,0.026519775390625,-0.02630615234375,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.95199999238,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.06396484375,0.014495849609375,-0.018798828125,0.03857421875,0.0262451171875,-0.026611328125,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.9529999823824999,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.06439208984375,0.014404296875,-0.017730712890625,0.0391845703125,0.0260009765625,-0.027099609375,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.954000002385,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.063995361328125,0.014251708984375,-0.017791748046875,0.03955078125,0.02520751953125,-0.027587890625,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.9549999923875,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064453125,0.014556884765625,-0.018096923828125,0.0391845703125,0.025177001953125,-0.025665283203125,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.95599998239,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.06378173828125,0.014862060546875,-0.017669677734375,0.038665771484375,0.02508544921875,-0.025970458984375,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.9570000023925,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.062744140625,0.014617919921875,-0.017974853515625,0.038299560546875,0.025299072265625,-0.02801513671875,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.957999992395,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.0633544921875,0.015167236328125,-0.01788330078125,0.03924560546875,0.025543212890625,-0.026763916015625,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.9589999823975,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064453125,0.013763427734375,-0.018310546875,0.038787841796875,0.025970458984375,-0.026214599609375,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.9600000024,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064544677734375,0.014190673828125,-0.018829345703125,0.038665771484375,0.025726318359375,-0.02752685546875,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.9609999924025,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064239501953125,0.014984130859375,-0.0186767578125,0.038116455078125,0.024871826171875,-0.0267333984375,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.961999982405,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.063079833984375,0.01556396484375,-0.018310546875,0.03936767578125,0.02484130859375,-0.026458740234375,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.9630000024075,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.06365966796875,0.014678955078125,-0.0177001953125,0.039093017578125,0.025238037109375,-0.026275634765625,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.96399999241,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.063934326171875,0.01397705078125,-0.018341064453125,0.0394287109375,0.026580810546875,-0.02630615234375,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.9649999824125,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.063934326171875,0.014190673828125,-0.018829345703125,0.038818359375,0.025665283203125,-0.02655029296875,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.9660000024150001,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.063995361328125,0.01495361328125,-0.018707275390625,0.03857421875,0.02410888671875,-0.02655029296875,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.9669999924175,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.0645751953125,0.014617919921875,-0.0189208984375,0.037567138671875,0.024810791015625,-0.026763916015625,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.96799998242,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064971923828125,0.014739990234375,-0.018768310546875,0.03759765625,0.025146484375,-0.026123046875,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.9690000024225001,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064697265625,0.013824462890625,-0.018890380859375,0.038543701171875,0.0257568359375,-0.026123046875,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.969999992425,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.0643310546875,0.01318359375,-0.019500732421875,0.03765869140625,0.026031494140625,-0.027252197265625,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.9709999824275,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064178466796875,0.0130615234375,-0.018798828125,0.03839111328125,0.025238037109375,-0.02520751953125,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.97200000243,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064727783203125,0.01318359375,-0.018157958984375,0.03759765625,0.026275634765625,-0.024688720703125,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.9729999924325,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.063751220703125,0.014404296875,-0.0186767578125,0.038543701171875,0.02618408203125,-0.025390625,-0.018500000000000003,-0.03779999999999995,3.6082036732051037
0.973999982435,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.063629150390625,0.013946533203125,-0.01873779296875,0.037933349609375,0.026153564453125,-0.02618408203125,-0.012150000000000006,-0.040799999999999954,3.722478673205104
0.9750000024375,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064788818359375,0.0140380859375,-0.018707275390625,0.03851318359375,0.026763916015625,-0.025054931640625,-0.005800000000000012,-0.04379999999999995,3.8367536732051035
0.97599999244,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.065032958984375,0.013031005859375,-0.01837158203125,0.0384521484375,0.02642822265625,-0.026824951171875,0.0005499999999999828,-0.04679999999999995,3.951028673205103
0.9769999824425,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064971923828125,0.01300048828125,-0.0179443359375,0.038665771484375,0.026397705078125,-0.02691650390625,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.978000002445,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.0650634765625,0.011749267578125,-0.018585205078125,0.037994384765625,0.02691650390625,-0.025482177734375,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.9789999924475,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.066009521484375,0.01177978515625,-0.020172119140625,0.038482666015625,0.02752685546875,-0.025238037109375,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.97999998245,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.065643310546875,0.0118408203125,-0.019989013671875,0.037322998046875,0.027923583984375,-0.026336669921875,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.9810000024525,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.06439208984375,0.014190673828125,-0.01971435546875,0.0377197265625,0.026641845703125,-0.025421142578125,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.981999992455,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064056396484375,0.014434814453125,-0.019195556640625,0.038330078125,0.025726318359375,-0.025115966796875,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.9829999824575,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.06451416015625,0.013458251953125,-0.0189208984375,0.039031982421875,0.0262451171875,-0.0262451171875,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.98400000246,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.065887451171875,0.011962890625,-0.019500732421875,0.038177490234375,0.02728271484375,-0.025543212890625,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.9849999924625,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.067138671875,0.01104736328125,-0.019561767578125,0.0384521484375,0.02838134765625,-0.02447509765625,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.985999982465,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.0660400390625,0.012908935546875,-0.01971435546875,0.038055419921875,0.027679443359375,-0.025421142578125,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.9870000024675,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.06488037109375,0.013641357421875,-0.01910400390625,0.038360595703125,0.026702880859375,-0.02642822265625,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.98799999247,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064361572265625,0.01458740234375,-0.018310546875,0.037994384765625,0.025482177734375,-0.02618408203125,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.9889999824725,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064788818359375,0.01348876953125,-0.01812744140625,0.037811279296875,0.026031494140625,-0.026336669921875,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.990000002475,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064239501953125,0.013641357421875,-0.019256591796875,0.038909912109375,0.02655029296875,-0.027862548828125,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.9909999924775,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.063812255859375,0.014129638671875,-0.019134521484375,0.037750244140625,0.026397705078125,-0.024993896484375,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.99199998248,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.06317138671875,0.014556884765625,-0.018798828125,0.0380859375,0.025482177734375,-0.024749755859375,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.9930000024825,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.06390380859375,0.0146484375,-0.018310546875,0.03790283203125,0.02484130859375,-0.026458740234375,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.9939999924849999,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064727783203125,0.013336181640625,-0.018463134765625,0.038665771484375,0.02587890625,-0.02630615234375,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.9949999824875,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.064178466796875,0.01361083984375,-0.019134521484375,0.038665771484375,0.025604248046875,-0.026275634765625,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.99600000249,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.0625,0.0150146484375,-0.017822265625,0.038909912109375,0.0257568359375,-0.027099609375,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.9969999924924999,-0.0004382802251101832,0.3484327789625956,-0.06442719309119693,0.063018798828125,0.016265869140625,-0.01763916015625,0.039093017578125,0.025787353515625,-0.027130126953125,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.997999982495,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.06390380859375,0.015167236328125,-0.0181884765625,0.03875732421875,0.0255126953125,-0.0264892578125,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.9990000024975,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.064300537109375,0.014190673828125,-0.018585205078125,0.038543701171875,0.025848388671875,-0.0260009765625,0.006899999999999977,-0.049799999999999955,4.065303673205103
0.9999999924999999,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.06524658203125,0.013641357421875,-0.019439697265625,0.038604736328125,0.02606201171875,-0.027191162109375,0.006899999999999977,-0.049799999999999955,4.065303673205103
1.0009999825025,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.063934326171875,0.014312744140625,-0.0191650390625,0.0379638671875,0.02581787109375,-0.02691650390625,0.006899999999999977,-0.049799999999999955,4.065303673205103
1.002000002505,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.0633544921875,0.014739990234375,-0.01922607421875,0.0379638671875,0.025970458984375,-0.0269775390625,0.006899999999999977,-0.049799999999999955,4.065303673205103
1.0029999925075,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.063812255859375,0.01483154296875,-0.01947021484375,0.0379638671875,0.025787353515625,-0.02783203125,0.006899999999999977,-0.049799999999999955,4.065303673205103
1.0039999825099999,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.064422607421875,0.0140380859375,-0.019134521484375,0.03790283203125,0.025970458984375,-0.026702880859375,0.003624999999999972,-0.056524999999999985,4.074453673205103
1.0050000025125,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.06573486328125,0.0130615234375,-0.018951416015625,0.0380859375,0.026519775390625,-0.026275634765625,0.0003499999999999658,-0.06325,4.083603673205103
1.005999992515,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.0655517578125,0.013458251953125,-0.019378662109375,0.036834716796875,0.026092529296875,-0.0267333984375,-0.00292500000000004,-0.06997500000000004,4.092753673205103
1.0069999825175,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.065216064453125,0.01422119140625,-0.01861572265625,0.037384033203125,0.02642822265625,-0.02581787109375,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.00800000252,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.06463623046875,0.01348876953125,-0.018646240234375,0.037506103515625,0.026702880859375,-0.025177001953125,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.0089999925225,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.065338134765625,0.013580322265625,-0.018829345703125,0.03863525390625,0.02734375,-0.026641845703125,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.009999982525,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.066070556640625,0.01373291015625,-0.01776123046875,0.0389404296875,0.027191162109375,-0.02532958984375,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.0110000025275,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.065338134765625,0.015625,-0.017669677734375,0.03912353515625,0.0255126953125,-0.023712158203125,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.01199999253,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.064910888671875,0.014984130859375,-0.018463134765625,0.039093017578125,0.0257568359375,-0.025146484375,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.0129999825325,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.06488037109375,0.014068603515625,-0.019012451171875,0.039276123046875,0.02630615234375,-0.02667236328125,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.014000002535,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.065216064453125,0.013763427734375,-0.01873779296875,0.039031982421875,0.026641845703125,-0.0260009765625,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.0149999925375,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.064849853515625,0.012664794921875,-0.018646240234375,0.0382080078125,0.02728271484375,-0.025482177734375,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.01599998254,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.06463623046875,0.014892578125,-0.01873779296875,0.038726806640625,0.026580810546875,-0.0267333984375,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.0170000025425001,-0.0004382802251101832,0.34887105918770583,-0.06442719309119693,0.06427001953125,0.01513671875,-0.017578125,0.039031982421875,0.025390625,-0.02642822265625,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.017999992545,-0.0004382802251101832,0.349309339412816,-0.06442719309119693,0.063873291015625,0.014923095703125,-0.017791748046875,0.03851318359375,0.025238037109375,-0.026397705078125,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.0189999825475,-0.0004382802251101832,0.349309339412816,-0.06442719309119693,0.0653076171875,0.013336181640625,-0.018402099609375,0.038482666015625,0.02679443359375,-0.027252197265625,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.02000000255,-0.0004382802251101832,0.349309339412816,-0.06442719309119693,0.06500244140625,0.01373291015625,-0.01812744140625,0.03753662109375,0.026458740234375,-0.026153564453125,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.0209999925525,-0.0004382802251101832,0.349309339412816,-0.06442719309119693,0.063079833984375,0.015350341796875,-0.018951416015625,0.0374755859375,0.02557373046875,-0.0247802734375,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.021999982555,-0.0004382802251101832,0.349309339412816,-0.06442719309119693,0.0626220703125,0.0166015625,-0.01849365234375,0.038116455078125,0.025360107421875,-0.026397705078125,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.0230000025575,-0.0004382802251101832,0.349309339412816,-0.06442719309119693,0.06365966796875,0.015228271484375,-0.0179443359375,0.038665771484375,0.02508544921875,-0.026702880859375,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.02399999256,-0.0004382802251101832,0.349309339412816,-0.06442719309119693,0.06512451171875,0.013671875,-0.018310546875,0.039093017578125,0.02679443359375,-0.025238037109375,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.0249999825625,-0.0004382802251101832,0.349309339412816,-0.06442719309119693,0.0648193359375,0.013641357421875,-0.01885986328125,0.037261962890625,0.0269775390625,-0.02557373046875,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.025999972565,-0.0004382802251101832,0.34974761963792617,-0.06442719309119693,0.065032958984375,0.013763427734375,-0.019439697265625,0.03826904296875,0.026885986328125,-0.026580810546875,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.0269999925675,-0.0004382802251101832,0.34974761963792617,-0.06442719309119693,0.064666748046875,0.015167236328125,-0.019256591796875,0.03863525390625,0.026153564453125,-0.025390625,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.02799998257,-0.0004382802251101832,0.34974761963792617,-0.06442719309119693,0.064788818359375,0.013885498046875,-0.018768310546875,0.03936767578125,0.025360107421875,-0.02459716796875,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.0289999725724999,-0.0004382802251101832,0.34974761963792617,-0.06442719309119693,0.0650634765625,0.0137939453125,-0.019317626953125,0.039031982421875,0.026031494140625,-0.026885986328125,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.029999992575,-0.0004382802251101832,0.34974761963792617,-0.06442719309119693,0.065948486328125,0.01361083984375,-0.019561767578125,0.0394287109375,0.0257568359375,-0.025299072265625,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.0309999825775,-0.0004382802251101832,0.34974761963792617,-0.06442719309119693,0.0648193359375,0.013946533203125,-0.018890380859375,0.038604736328125,0.0260009765625,-0.0250244140625,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.03199997258,-0.0004382802251101832,0.34974761963792617,-0.06442719309119693,0.06488037109375,0.0145263671875,-0.0191650390625,0.03912353515625,0.026123046875,-0.026947021484375,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.0329999925825,-0.0004382802251101832,0.34974761963792617,-0.06442719309119693,0.06500244140625,0.015899658203125,-0.0181884765625,0.039031982421875,0.025146484375,-0.0262451171875,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.033999982585,-0.0004382802251101832,0.34974761963792617,-0.06442719309119693,0.06390380859375,0.01495361328125,-0.019012451171875,0.039154052734375,0.02557373046875,-0.0242919921875,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.0349999725874999,-0.0004382802251101832,0.34974761963792617,-0.06442719309119693,0.064544677734375,0.0150146484375,-0.01910400390625,0.038360595703125,0.026031494140625,-0.02508544921875,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.03599999259,-0.0004382802251101832,0.34974761963792617,-0.06442719309119693,0.064422607421875,0.0155029296875,-0.017913818359375,0.03802490234375,0.025787353515625,-0.026031494140625,-0.006200000000000046,-0.07670000000000005,4.101903673205103
1.0369999825925,-0.0004382802251101832,0.34974761963792617,-0.06442719309119693,0.063873291015625,0.016204833984375,-0.01849365234375,0.038421630859375,0.02520751953125,-0.025909423828125,-0.006125000000000028,-0.07637500000000005,3.0713036732051036
1.037999972595,-0.0004382802251101832,0.34974761963792617,-0.06442719309119693,0.063629150390625,0.016021728515625,-0.017852783203125,0.038421630859375,0.025115966796875,-0.026092529296875,-0.006050000000000012,-0.07605000000000006,2.0407036732051034
1.0389999925975,-0.0004382802251101832,0.34974761963792617,-0.06442719309119693,0.0645751953125,0.015106201171875,-0.018798828125,0.03912353515625,0.02545166015625,-0.025360107421875,-0.005974999999999994,-0.07572500000000008,1.0101036732051034
1.0399999826,-0.0004382802251101832,0.34974761963792617,-0.06442719309119693,0.064422607421875,0.014923095703125,-0.019622802734375,0.0382080078125,0.026763916015625,-0.024169921875,-0.005899999999999978,-0.07540000000000009,-0.020496326794896547
1.0409999726024999,-0.0004382802251101832,0.34974761963792617,-0.06442719309119693,0.063690185546875,0.0157470703125,-0.018829345703125,0.03912353515625,0.02581787109375,-0.02508544921875,-0.005899999999999978,-0.07540000000000009,-0.020496326794896547
1.041999992605,-0.0004382802251101832,0.35062418008814655,-0.06442719309119693,0.06298828125,0.0162353515625,-0.019256591796875,0.037872314453125,0.02581787109375,-0.026641845703125,-0.005899999999999978,-0.07540000000000009,-0.020496326794896547
1.0429999826075,-0.0004382802251101832,0.35062418008814655,-0.06442719309119693,0.063720703125,0.01568603515625,-0.019134521484375,0.0382080078125,0.02587890625,-0.02581787109375,-0.005899999999999978,-0.07540000000000009,-0.020496326794896547
1.04399997261,-0.0004382802251101832,0.35062418008814655,-0.06442719309119693,0.065185546875,0.0150146484375,-0.0194091796875,0.036895751953125,0.02655029296875,-0.025604248046875,-0.005899999999999978,-0.07540000000000009,-0.020496326794896547
1.0449999926125,-0.0004382802251101832,0.35062418008814655,-0.06442719309119693,0.065826416015625,0.014129638671875,-0.01953125,0.038482666015625,0.027069091796875,-0.026885986328125,-0.005899999999999978,-0.07540000000000009,-0.020496326794896547
1.045999982615,-0.0004382802251101832,0.35062418008814655,-0.06442719309119693,0.064422607421875,0.015899658203125,-0.019378662109375,0.038482666015625,0.026214599609375,-0.02606201171875,-0.005899999999999978,-0.07540000000000009,-0.020496326794896547
1.0469999726174999,-0.0004382802251101832,0.35062418008814655,-0.06442719309119693,0.063751220703125,0.016082763671875,-0.0181884765625,0.038482666015625,0.025360107421875,-0.025299072265625,-0.005899999999999978,-0.07540000000000009,-0.020496326794896547
