tempo,enc1,enc2,enc3,strain1_filt,strain2_filt,strain3_filt,strain4_filt,strain5_filt,strain6_filt,posx_trat,posy_trat,alpha_trat
1.809999994525,-0.2524494096634655,0.4939418136991764,0.1989792222000231,0.052804837148402964,0.017535317368334163,-0.028609384898152724,0.037915140745341816,0.027847696916441525,-0.02814598623084087,0.0018811726559858646,-0.02072430000709362,0.06566731856683568
1.8109999845275,-0.2524494096634655,0.4939418136991764,0.1989792222000231,0.052745942624108526,0.017601854870284112,-0.028729038714025695,0.03791912399790822,0.027848476290796672,-0.0281472613907798,0.0018807270619791891,-0.020740741397264277,0.06564906323111039
1.81200000453,-0.2524494096634655,0.4939418136991764,0.1989792222000231,0.05268674483847804,0.017667966849211302,-0.028849069043359866,0.03792306803544759,0.02784930320976802,-0.028148478483623767,0.0018800889192885234,-0.020755846893673418,0.06563229951991195
1.8129999945325,-0.2524494096634655,0.4939418136991764,0.1989792222000231,0.05262727377367467,0.017733620548608768,-0.028969455373843187,0.03792699760562612,0.02785017639140212,-0.028149604410013906,0.001879258127137797,-0.02076961888179468,0.06561702478589995
1.813999984535,-0.2524494096634655,0.4970097752749477,0.1989792222000231,0.05256759056194704,0.017798768939488337,-0.02909021246536764,0.03793093271090053,0.027851112855849014,-0.028150625715894266,0.001878234554327563,-0.020782059536512867,0.06560323661687459
1.8150000045375,-0.2524494096634655,0.4970097752749477,0.1994175024251333,0.05250774411803648,0.017863395444633112,-0.029211330035730235,0.037934862857562424,0.027852095066002332,-0.02815157027782821,0.0018770180392142781,-0.02079317082246742,0.06559093283539574
1.81599999454,-0.2524494096634655,0.4970097752749477,0.1994175024251333,0.052447742002272174,0.017927531557415527,-0.029332793090824184,0.03793877755146291,0.02785308312460422,-0.028152467320969057,0.001875608389684777,-0.02080295449436265,0.06558011149843915
1.8169999845425,-0.2524494096634655,0.4970097752749477,0.1994175024251333,0.052387540255690535,0.017991219570903216,-0.029454592088859276,0.0379426913721094,0.027854089318084616,-0.02815335216558049,0.001874005383125932,-0.020811412097244866,0.0655707708970895
1.818000004545,-0.2524494096634655,0.4970097752749477,0.1994175024251333,0.05232710981107182,0.01805444887748831,-0.029576697864485385,0.03794662364285612,0.027855117802042532,-0.028154217435523113,0.0018721860652596203,-0.020818631823243283,0.06556292436135529
1.8189999945475,-0.2524494096634655,0.4970097752749477,0.1994175024251333,0.05226647579716023,0.018117200696375124,-0.029699106354631726,0.03795057810151605,0.027856144948214142,-0.028155004247453964,0.0018700820453878845,-0.020824875381994335,0.0655566150673586
1.81999998455,-0.2528876898885757,0.4992011764004986,0.1994175024251333,0.05220566806854174,0.01817950093278368,-0.029821844019773804,0.03795451511485008,0.0278571681370248,-0.028155728936147553,0.0018676021867224909,-0.02083049118547417,0.06555190123906886
1.8210000045525,-0.2528876898885757,0.4992011764004986,0.1998557826502435,0.05214466902512767,0.0182413652862686,-0.02994490685297029,0.03795841063524961,0.0278581732275891,-0.028156472890394593,0.001864655293122403,-0.020835827546523255,0.06554884135241283
1.821999994555,-0.2528876898885757,0.4992011764004986,0.1998557826502435,0.05208342919777151,0.018302791119671837,-0.030068269189652354,0.03796229889391994,0.027859146077414014,-0.028157284970929876,0.0018611727958218855,-0.02084114587735533,0.06554747933942458
1.8229999845575,-0.2528876898885757,0.4992011764004986,0.1998557826502435,0.05202194585747881,0.01836378321162083,-0.03019194469865755,0.03796620192275862,0.027860102360095937,-0.028158178803958534,0.001857131443731939,-0.020846533874342935,0.06554782979009849
1.82400000456,-0.2528876898885757,0.4992011764004986,0.1998557826502435,0.05196028266856582,0.018424342913697232,-0.03031596876315337,0.03797009160491736,0.027861025217992393,-0.028159130749255978,0.00185253059863859,-0.020851992388363425,0.06554989275977804
1.8249999945625,-0.2528876898885757,0.4992011764004986,0.1998557826502435,0.051898483625972144,0.0184844925478824,-0.030440341556687595,0.03797393372303097,0.02786189914589882,-0.028160097518358573,0.0018473695339722253,-0.02085752228143026,0.06555366857424928
1.825999984565,-0.2528876898885757,0.4992011764004986,0.1998557826502435,0.051836510710448216,0.0185442889626099,-0.03056505108512219,0.03797773742853222,0.02786273574240368,-0.028161092073508635,0.001841647434692849,-0.020863124426829152,0.06555915782979223
1.8270000045675,-0.2528876898885757,0.5009542973009394,0.2007323431004639,0.05177429200212548,0.018603767966129517,-0.030690086061934067,0.03798151593566268,0.02786354321426193,-0.02816214025578286,0.0018353633971613732,-0.020868799709255963,0.06556636139327507
1.82799999457,-0.2528876898885757,0.5009542973009394,0.2007323431004639,0.051711842305348074,0.018662900956665056,-0.030815412187590586,0.03798523569488519,0.027864379237995795,-0.028163190652824334,0.0018285164289969134,-0.02087454902495642,0.06557528040229108
1.8289999845725,-0.2528876898885757,0.5009542973009394,0.2007323431004639,0.05164923129792414,0.018721668789553482,-0.030940978923537643,0.03798884824196747,0.02786527709533828,-0.028164181686920618,0.0018211054489200706,-0.020880373281867662,0.06558591626533822
1.830000004575,-0.2528876898885757,0.5009542973009394,0.2007323431004639,0.051586441897286936,0.018780147843886815,-0.031066744562739352,0.037992348476176815,0.027866191459910775,-0.028165136488021693,0.001813129286582175,-0.020886273399761592,0.06559827066204157
1.8309999945775,-0.2528876898885757,0.5009542973009394,0.2007323431004639,0.05152337635830881,0.018838465300866785,-0.031192661316496634,0.03799579363552452,0.027867089883167166,-0.0281660890261148,0.0018045866823804642,-0.020892250310390163,0.06561234554341865
1.83199998458,-0.2528876898885757,0.5009542973009394,0.2007323431004639,0.051459940977554214,0.018896693433358543,-0.03131867598790574,0.03799923824231577,0.02786795143610454,-0.028167010244562123,0.001795476287259164,-0.0208983049576325,0.06562814313218741
1.8330000045825,-0.2528876898885757,0.5009542973009394,0.2007323431004639,0.05139609623501404,0.018954833347426887,-0.03144476317460359,0.03800266701534778,0.027868756541851843,-0.028167890059641352,0.0017857966624964458,-0.02090443829764397,0.06564566592311737
1.833999994585,-0.2528876898885757,0.5009542973009394,0.2007323431004639,0.05133187915481011,0.019012892240631712,-0.03157092187799392,0.03800604772942421,0.02786949781718664,-0.028168742103574337,0.0017755462794772213,-0.020910651299007165,0.06566491668342349
1.8349999845875,-0.2528876898885757,0.504898819326931,0.2007323431004639,0.0512673816219725,0.019070929486504275,-0.03169718973493175,0.038009367808480764,0.027870122467083137,-0.028169556964197616,0.001764723519451743,-0.020916944942884874,0.06568589845320323
1.83600000459,-0.2528876898885757,0.504898819326931,0.2016089035506842,0.051202648057375344,0.01912901394450173,-0.03182362675618295,0.03801259230685207,0.027870568198307157,-0.028170338780114497,0.0017533266732799695,-0.020923320223175022,0.06570861454591663
1.8369999945925,-0.2528876898885757,0.504898819326931,0.2016089035506842,0.051137648313543296,0.01918715619577534,-0.03195028280198767,0.03801569982445222,0.027870846571411322,-0.02817109846402783,0.0017413539411616555,-0.02092977814666764,0.06573306854890959
1.837999984595,-0.2528876898885757,0.504898819326931,0.2016089035506842,0.05107235831868822,0.019245305155592973,-0.03207720571893108,0.03801870825760623,0.027870988785483216,-0.028171806264465474,0.0017288034323521282,-0.020936319733203836,0.06575926432398037
1.8390000045975,-0.2528876898885757,0.504898819326931,0.2016089035506842,0.05100679667055909,0.019303398896562657,-0.032204445410414444,0.03802163142761675,0.027871009762632078,-0.028172445979416278,0.0017156731648636967,-0.020942946015836867,0.0657872060079894
1.8399999946,-0.2528876898885757,0.504898819326931,0.2016089035506842,0.050941020571873045,0.01936140801615467,-0.03233202198902414,0.038024473660363864,0.027870910860128235,-0.028173088824570643,0.001701961065152656,-0.020949658040995273,0.06581689801351268
1.8409999846025,-0.2528876898885757,0.504898819326931,0.2016089035506842,0.05087507432993185,0.019419308525950432,-0.03245991222424857,0.03802724334075911,0.027870674448895787,-0.028173783651682053,0.0016876649677918306,-0.02095645686864813,0.06584834502953854
1.842000004605,-0.2533259701136859,0.507090220452482,0.2024854640009046,0.05080892972265097,0.019477044575820023,-0.032588075970850484,0.03802996985607734,0.02787032829377766,-0.02817451561299392,0.001672782615128609,-0.020963343572472447,0.06588155202220818
1.8429999946075,-0.2533259701136859,0.507090220452482,0.2024854640009046,0.050742528691372184,0.019534542003030803,-0.032716481240329914,0.03803268868909049,0.027869940812077512,-0.02817529764989107,0.001657311656928412,-0.020970319240022715,0.06591652423559986
1.84399998461,-0.2533259701136859,0.507090220452482,0.2024854640009046,0.05067587821419413,0.01959172797906075,-0.032845150959623086,0.038035414990783584,0.027869556697806087,-0.028176129154136753,0.001641249650003543,-0.02097738497290265,0.06595326719255715
1.8450000046125,-0.2533259701136859,0.507090220452482,0.2024854640009046,0.05060900896667962,0.01964856082208253,-0.032974115533895086,0.0380381368046657,0.027869212512831452,-0.02817700206714998,0.001624594057827356,-0.020984541886939174,0.06599178669556098
1.845999994615,-0.2533259701136859,0.507090220452482,0.2024854640009046,0.050541906198825134,0.019705039481109788,-0.0331033525336306,0.03804084149614379,0.02786893126849882,-0.028177941541498736,0.0016073422501336862,-0.020991791112358625,0.0660320888276461
1.8469999846175,-0.2533259701136859,0.507090220452482,0.2024854640009046,0.05047454429662824,0.01976115338584595,-0.033232853785286474,0.038043555058202456,0.027868722427674613,-0.028178938172785828,0.0015894915025014757,-0.020999133793965223,0.06607417995336158
1.84800000462,-0.253764250338796,0.507090220452482,0.2024854640009046,0.050406896945364654,0.019816853304495466,-0.03336265383411202,0.03804629941839335,0.027868631377941367,-0.028179960875179693,0.00157103899592453,-0.021006571091321886,0.06611806671977605
1.8489999946225,-0.253764250338796,0.5092816215780329,0.203362024451125,0.05033894254887865,0.019872076414419564,-0.03349278928500853,0.03804905448938784,0.0278686804754263,-0.028181012450338834,0.0015519788553493977,-0.021014091347859917,0.06616340764453396
1.849999984625,-0.253764250338796,0.5092816215780329,0.203362024451125,0.050270704212170225,0.01992678357024748,-0.03362324458950212,0.03805179950710522,0.0278688155082119,-0.02818209299167251,0.0015322991877306366,-0.021021657257964795,0.06620916464893505
1.8510000046275,-0.253764250338796,0.5092816215780329,0.203362024451125,0.050202221279901184,0.019980978276096812,-0.03375397102006009,0.03805454623633903,0.027868980916607163,-0.028183185652575892,0.0015119850411695927,-0.021029218692158246,0.06625395130699335
1.85199999463,-0.253764250338796,0.5092816215780329,0.203362024451125,0.0501334951236113,0.020034680255448887,-0.0338849429151518,0.03805729424337211,0.027869150284869085,-0.02818431289432279,0.0014910213635701242,-0.02103672552025515,0.06629638103948496
1.8529999846325,-0.253764250338796,0.5114730227035837,0.203362024451125,0.05006451557227602,0.02008788479069172,-0.03401615361074826,0.03806000988713009,0.027869308718565654,-0.028185516156956306,0.0014693959612785018,-0.02104414043452035,0.06633541530797149
1.854000004635,-0.253764250338796,0.5114730227035837,0.2042385849013453,0.049995276498583124,0.02014057559906716,-0.03414764322557305,0.03806267849936139,0.02786946910813641,-0.02818678741491799,0.0014471024581747163,-0.021051451774850398,0.06637071186378653
1.8549999946375,-0.253764250338796,0.5114730227035837,0.2042385849013453,0.04992575480958047,0.0201927682042475,-0.03427949120992766,0.038065321325921365,0.02786962672390404,-0.028188129491945022,0.0014241373336486155,-0.021058660695858763,0.06640227628099407
1.85599998464,-0.253764250338796,0.5114730227035837,0.2042385849013453,0.04985592603180479,0.020244478085650667,-0.03441177230202243,0.03806796299889233,0.02786974498388108,-0.02818959265730918,0.0014004969610269845,-0.021065768335984763,0.0664301135442754
1.8570000046425,-0.253764250338796,0.5114730227035837,0.2042385849013453,0.049785798871985476,0.0202956617196121,-0.03454459041978958,0.03807059629819034,0.027869829320200195,-0.028191145866620172,0.0013761776070008204,-0.021072775817673355,0.06645422804971628
1.857999994645,-0.253764250338796,0.5114730227035837,0.2042385849013453,0.049715403696858756,0.020346247072175413,-0.034678061727526945,0.038073207225952824,0.027869887872794624,-0.028192676081364543,0.0013511754310357625,-0.021079684247552372,0.0664746236055012
1.8589999846475,-0.253764250338796,0.5114730227035837,0.2042385849013453,0.04964475187365605,0.02039620678467008,-0.03481225568601348,0.038075793980992687,0.02786992200227244,-0.028194141419852114,0.0013254864847655928,-0.021086494716607302,0.06649130343251478
1.86000000465,-0.253764250338796,0.5114730227035837,0.2042385849013453,0.04957384187044504,0.020445559526688167,-0.034947222844522154,0.038078335784278064,0.027869959497508145,-0.028195557599426036,0.001299106711368706,-0.021093208300353578,0.06650427016485033
1.8609999946525,-0.253764250338796,0.5136644238291347,0.2042385849013453,0.04950266671073195,0.020494324591609277,-0.03508301314330423,0.03808079423249354,0.027869975964506934,-0.02819696201957427,0.0012720319449274536,-0.021099826059006403,0.06651352585022596
1.861999984655,-0.253764250338796,0.5136644238291347,0.2051151453515657,0.049431211262027895,0.02054250292261679,-0.03521961831322921,0.03808316276698319,0.027869946329702622,-0.02819845171664681,0.0012442579097702569,-0.02110634903764821,0.06651907195030786
1.8630000046575,-0.253764250338796,0.5136644238291347,0.2051151453515657,0.0493594928967137,0.020590067624932866,-0.03535696916423633,0.03808548700427252,0.0278699010871196,-0.028200083750063075,0.0012157802197963893,-0.02111277826639368,0.06652090934094117
1.86399999466,-0.253764250338796,0.5136644238291347,0.2051151453515657,0.04928758927942597,0.02063700462563848,-0.035495007415757916,0.038087778671778,0.02786984362125648,-0.028201833189764332,0.0011865943777833211,-0.021119114760552418,0.06651903831228828
1.8649999846625,-0.253764250338796,0.5136644238291347,0.2051151453515657,0.04921556721508999,0.02068336756640558,-0.03563368162532152,0.038089995277744246,0.027869777315526107,-0.02820369951344624,0.001156695774676512,-0.02112535952078931,0.06651345856887465
1.866000004665,-0.253764250338796,0.5136644238291347,0.2051151453515657,0.04914341759531942,0.020729241889977303,-0.03577291465421312,0.03809212685351557,0.02786972588366063,-0.02820569779636716,0.0011260796888615456,-0.02113151353328254,0.06650416922954216
1.8669999946675,-0.253764250338796,0.5154175447295755,0.2051151453515657,0.04907112723417652,0.020774681821333647,-0.03591261721469477,0.03809419459724348,0.02786968186635313,-0.028207785520710973,0.0010947412854184883,-0.021137577769879314,0.06649116882730996
1.86799998467,-0.253764250338796,0.5154175447295755,0.2055534255766759,0.04899873037246568,0.02081970088465939,-0.03605273733442769,0.038096189204752655,0.027869655425245905,-0.028209920854309928,0.001062675615358354,-0.021143553188249353,0.06647445530914277
1.8690000046725,-0.253764250338796,0.5154175447295755,0.2055534255766759,0.04892627208478681,0.020864312566754466,-0.03619328542688456,0.038098077645749254,0.027869671633019157,-0.028212113474690114,0.0010298776148415553,-0.021149440732036128,0.0664540260356267
1.869999994675,-0.253764250338796,0.5154175447295755,0.2055534255766759,0.048853756778074416,0.02090856488110966,-0.03633429769628641,0.03809986212109008,0.02786969728364187,-0.02821433511307117,0.0009963421043782175,-0.021155241331005874,0.06642987778055243
1.8709999846775,-0.253764250338796,0.5154175447295755,0.2055534255766759,0.0487811217615532,0.020952547826909876,-0.0364758042887548,0.03810157938527457,0.027869689006369547,-0.028216508708599486,0.000962063788010229,-0.02116095590119442,0.0664020067304057
1.87200000468,-0.253764250338796,0.5154175447295755,0.2055534255766759,0.04870831517707003,0.020996342569267273,-0.03661782387336175,0.038103265509128445,0.02786962985787983,-0.028218610734729154,0.000927037252474898,-0.021166585345051853,0.06637040848376508
1.8729999946825,-0.253764250338796,0.5180472260802366,0.2055534255766759,0.048635365120242864,0.021039955709193016,-0.03676036228838114,0.03810494368434508,0.027869517122104743,-0.028220629857219615,0.0008912569663500862,-0.02117213055158504,0.0663350780506069
1.873999984685,-0.253764250338796,0.5180472260802366,0.2064299860268963,0.048562348468596195,0.02108336265720663,-0.036903413219510774,0.038106603894441086,0.027869365698506853,-0.0282225269486233,0.0008547172791806812,-0.021177592396498,0.06629600985151723
1.8750000046875,-0.253764250338796,0.5180472260802366,0.2064299860268963,0.04848931566330312,0.021126569979872306,-0.03704696768716026,0.03810821172401183,0.027869166085786733,-0.028224306921379342,0.0008174124205862715,-0.021182971742330216,0.06625319771681082
1.87599999469,-0.253764250338796,0.5180472260802366,0.2064299860268963,0.04841622362102104,0.021169582870614954,-0.0371910011692872,0.03810973681922074,0.027868897935108664,-0.028225959090343332,0.0007793364993498828,-0.021188269438592845,0.06620663488555664
1.8769999846925,-0.253764250338796,0.5180472260802366,0.2064299860268963,0.04834295673887265,0.021212353644716735,-0.03733547631003287,0.03811115762902739,0.027868595785531063,-0.02822742396436744,0.0007404835024876316,-0.021193486321902866,0.06615631400451032
1.878000004695,-0.253764250338796,0.5180472260802366,0.2064299860268963,0.048269408208595266,0.021254812231738102,-0.0374803673137294,0.03811249596615091,0.027868291462278365,-0.028228728104009313,0.0007008472942991497,-0.021198623216115205,0.06610222712695285
1.8789999946975,-0.253764250338796,0.5180472260802366,0.2064299860268963,0.04819550914830309,0.021296915641647936,-0.03762564300002131,0.03811381158737965,0.027867963251806665,-0.02822994346168232,0.000660466030652739,-0.021203684880475426,0.06604430056906296
1.8799999847,-0.253764250338796,0.5180472260802366,0.2064299860268963,0.048121201488229216,0.021338666258998905,-0.03777125256932265,0.038115134428530845,0.027867594860078074,-0.028231051847350124,0.0006194665802650912,-0.021208683958393895,0.06598232975590823
1.8810000047025,-0.253764250338796,0.5180472260802366,0.2064299860268963,0.04804641289053849,0.021380073214040677,-0.03791713711926379,0.03811647409495855,0.02786720929628757,-0.028232079789904233,0.0005780201294824003,-0.021213637031419867,0.06591604433151106
1.881999994705,-0.253764250338796,0.5180472260802366,0.2064299860268963,0.04797104589964612,0.021421090034810398,-0.03806319914280248,0.03811784764824969,0.027866885139790482,-0.02823312971388079,0.0005362977940601538,-0.021218560673837462,0.06584517325852655
1.8829999847075,-0.253764250338796,0.5180472260802366,0.2064299860268963,0.047895026728211804,0.02146165056128935,-0.03820932488377745,0.03811924911108283,0.02786669352065849,-0.02823422068823995,0.000494426230931777,-0.021223467507260504,0.06576950991781273
1.88400000471,-0.2546408107890164,0.5180472260802366,0.2064299860268963,0.04781837912026509,0.021501732643653595,-0.038355467006628785,0.03812063591262754,0.02786659579277186,-0.02823535077678027,0.0004524432429563002,-0.021228362254603145,0.0656889772181738
1.8849999947125,-0.2546408107890164,0.5211151876560078,0.208183106927337,0.04774118707962289,0.02154136559504478,-0.03850164730300712,0.0381219810679312,0.02786653773117089,-0.02823654922113503,0.0004103422001423305,-0.02123324568884831,0.06560356244181303
1.885999984715,-0.2546408107890164,0.5211151876560078,0.208183106927337,0.047663496610346155,0.021580573944784787,-0.03864789908891318,0.03812328740729513,0.027866515264477185,-0.02823778901962021,0.00036811645385514816,-0.021238118581192345,0.0655132520999518
1.8870000047175,-0.2546408107890164,0.5211151876560078,0.208183106927337,0.04758533198570995,0.02161936117567099,-0.03879422993396559,0.038124524550101985,0.027866503315666154,-0.02823900657823706,0.00032575933576674845,-0.02124298170116681,0.06541803193069934
1.88799999472,-0.2546408107890164,0.5211151876560078,0.208183106927337,0.04750673776797563,0.021657729377686664,-0.038940648092509106,0.03812563974537287,0.02786652085937397,-0.028240168119964607,0.000283264156802773,-0.021247835816760006,0.06531788689680046
1.8889999847225,-0.2546408107890164,0.5211151876560078,0.208183106927337,0.04742774086095406,0.021695678570483164,-0.03908718215774888,0.03812663038135435,0.02786660313774018,-0.028241241218212986,0.00024062420608616521,-0.021252681694538256,0.06521280118326094
1.890000004725,-0.2546408107890164,0.5211151876560078,0.208183106927337,0.04734833763602928,0.021733215513526947,-0.03923385937777887,0.03812753991906559,0.027866691197870278,-0.028242195471646525,0.00019783274987738255,-0.021257520099766954,0.06510275819484994
1.8909999947275,-0.2546408107890164,0.5228683085564485,0.2086213871524471,0.04726848579939434,0.02177033811951988,-0.03938067312823495,0.038128414523135874,0.027866762005668004,-0.028243068916424717,0.0001548830305109983,-0.021262351796531426,0.0649877405534793
1.89199998473,-0.2546408107890164,0.5228683085564485,0.2086213871524471,0.04718805423823658,0.021807037487324276,-0.039527573423857744,0.03812929425576006,0.027866857585039092,-0.028243913135598667,0.00011176826532852488,-0.021267177547857594,0.06486773009545921
1.8930000047325,-0.2546408107890164,0.5228683085564485,0.2086213871524471,0.04710683791856786,0.021843312132945394,-0.03967450418774413,0.03813021036944326,0.02786694405929945,-0.028244720749420305,6.848164560729028e-05,-0.021271998115832465,0.06474270786862968
1.893999994735,-0.2546408107890164,0.5228683085564485,0.2086213871524471,0.04702470154015039,0.02187918560969021,-0.039821420866656666,0.038131198186143155,0.027866973996886514,-0.02824549996207013,2.501633548519849e-05,-0.021276814261724487,0.0646126541293677
1.8949999847375,-0.2550790910141266,0.5250597096819994,0.2086213871524471,0.04694164119549538,0.021914703799445667,-0.03996830601424613,0.03813228219093092,0.027866941301128226,-0.028246267107647622,-1.8634529118796064e-05,-0.021281626746103774,0.06447754833946927
1.89600000474,-0.2550790910141266,0.5250597096819994,0.2094979476026675,0.04685768068088288,0.02194990442009747,-0.04011517132261225,0.03813345299224769,0.027866822249498338,-0.028246970748831958,-6.247784158867037e-05,-0.021286436328962207,0.06433736916290597
1.8969999947425,-0.2550790910141266,0.5250597096819994,0.2094979476026675,0.04677281118286543,0.02198479669777599,-0.04026202170505765,0.038134691040692316,0.027866632418601874,-0.028247606204201747,-0.0001065205256999423,-0.021291243769833452,0.06419209446245559
1.897999984745,-0.2550790910141266,0.5250597096819994,0.2094979476026675,0.04668700415385141,0.02201934035886778,-0.04040886546207653,0.03813596798269176,0.027866442272738903,-0.028248225035667988,-0.00015076953671307945,-0.021296049827912916,0.06404170129620618
1.8990000047475,-0.2550790910141266,0.5250597096819994,0.2094979476026675,0.04660027975762109,0.02205349374338552,-0.04055572851386515,0.03813724733568602,0.027866284324786394,-0.02824880290087478,-0.00019523186247188018,-0.021300855262177638,0.06388616591393305
1.89999999475,-0.2550790910141266,0.5250597096819994,0.2094979476026675,0.04651274075629198,0.02208728970405768,-0.04070263136070581,0.03813849668355016,0.027866161949231576,-0.028249334429524833,-0.0002399145245070002,-0.021305660831506135,0.06372546375334809
1.9009999847525,-0.2550790910141266,0.5250597096819994,0.2094979476026675,0.04642450610450547,0.022120764450380925,-0.04084958976249134,0.038139705971708925,0.027866073779797114,-0.02824987998444284,-0.00028482457914479905,-0.02131046729479826,0.0635595694362209
1.902000004755,-0.2550790910141266,0.5250597096819994,0.2094979476026675,0.046335692661999335,0.022153890459191597,-0.04099664930300271,0.03814089157246453,0.027866006254581414,-0.028250485697926247,-0.00032996911862168154,-0.02131527541109503,0.06338845676437105
1.9029999947575,-0.2550790910141266,0.5250597096819994,0.2094979476026675,0.04624640774924975,0.022186650341900663,-0.041143871839888456,0.038142034615433903,0.02786597292165603,-0.028251184153546584,-0.00037535527220411023,-0.021320085939698526,0.06321209871553078
1.90399998476,-0.2555173712392368,0.5276893910326605,0.2103745080528879,0.046156727470492896,0.02221907682745468,-0.04129127180603185,0.03814307082032021,0.027865967678728707,-0.02825200726540999,-0.0004209902073144654,-0.021324899640291765,0.06303046743907771
1.9050000047625,-0.2555173712392368,0.5276893910326605,0.2103745080528879,0.04606669062115377,0.022251217524661877,-0.041438839930454885,0.03814396232777229,0.027865930887427125,-0.028252986280992085,-0.00046688113066293093,-0.0213297172730587,0.06284353425163652
1.905999994765,-0.2555173712392368,0.5276893910326605,0.2103745080528879,0.045976294625071384,0.022283094941915577,-0.04158660084229093,0.03814473361430637,0.02786583746945427,-0.028254115187925446,-0.0005130352893855848,-0.021334539598804245,0.0626512696325494
1.9069999847675,-0.2555173712392368,0.5276893910326605,0.2103745080528879,0.045885521964705855,0.02231470377837963,-0.041734570377652984,0.03814544913026524,0.0278657009705817,-0.028255378499308436,-0.000559459972188873,-0.02133936737907444,0.06245364321921395
1.90800000477,-0.2555173712392368,0.5276893910326605,0.2103745080528879,0.045794367965425166,0.022346017022848913,-0.04188273186141838,0.03814617738725862,0.02786554780912038,-0.02825676277328873,-0.0006061625105006486,-0.021344201376276704,0.062250623802288435
1.9089999947725,-0.2555173712392368,0.5276893910326605,0.2103745080528879,0.04570286383700841,0.022376998827716172,-0.04203108490039847,0.03814696114529558,0.027865430154633577,-0.028258194940852258,-0.0006531502796279577,-0.021349042353800248,0.062042179320763106
1.909999984775,-0.2559556514643469,0.5294425119331013,0.2103745080528879,0.04561102788176723,0.02240765601125256,-0.04217962572990263,0.038147822838210735,0.02786534596355983,-0.028259619557529828,-0.0007004306999217546,-0.021353891076136614,0.06182827685689711
1.9110000047775,-0.2559556514643469,0.5294425119331013,0.2112510685031083,0.04551882415625903,0.02243800823925998,-0.04232830655119483,0.038148791683796306,0.027865238979031426,-0.02826105165934387,-0.00074801123794873,-0.021358748309000416,0.06160888263102009
1.91199999478,-0.2559556514643469,0.5294425119331013,0.2112510685031083,0.04542623972629141,0.02246804058757407,-0.04247708364419512,0.038149882677589515,0.027865109191545154,-0.028262519837051397,-0.0007958994076704384,-0.021363614819450257,0.061383961996197674
1.9129999847825,-0.2559556514643469,0.5294425119331013,0.2112510685031083,0.04533331380702304,0.022497748269168474,-0.04262598377853751,0.03815107761850704,0.02786500267340918,-0.028264079792753322,-0.0008440672394266211,-0.021368490389004215,0.06115390187117686
1.914000004785,-0.2559556514643469,0.5294425119331013,0.2112510685031083,0.04524010049275545,0.022527142733060966,-0.04277507575240156,0.03815234476062928,0.027864952622632437,-0.028265780459668176,-0.0008924157433149235,-0.021373372826599697,0.06091993323990548
1.9149999947875,-0.2559556514643469,0.5294425119331013,0.2112510685031083,0.045146653174557995,0.022556233367336392,-0.04292439178501939,0.03815367337325811,0.02786497191113522,-0.028267600302351224,-0.0009408104257616091,-0.021378258955253072,0.06068370890751337
1.91599998479,-0.2563939316894572,0.5320721932837624,0.2112510685031083,0.04505302657812088,0.02258505596352692,-0.04307393023035158,0.03815505137574876,0.027865034787898493,-0.02826952253986826,-0.0009891168004855008,-0.021383145598563604,0.06044688132290804
1.9170000047925,-0.2563939316894572,0.5320721932837624,0.2116893487282184,0.04495928286794774,0.022613661198832086,-0.043223694883743065,0.03815644771614611,0.027865102629408868,-0.028271560897037386,-0.0010372358994630748,-0.02138803056721748,0.06021068040131397
1.917999994795,-0.2563939316894572,0.5320721932837624,0.2116893487282184,0.04486547132177302,0.02264206110204511,-0.043373709214033405,0.038157841509676195,0.027865168664657727,-0.02827368912448581,-0.0010851397895026292,-0.021392913645647715,0.05997549128008508
1.9189999847975,-0.2563939316894572,0.5320721932837624,0.2116893487282184,0.0447716174916835,0.022670250741132877,-0.043524003489275306,0.038159169176019324,0.027865220023144645,-0.028275856583498304,-0.0011328360356297601,-0.021397795604994472,0.05974127681794285
1.9200000048,-0.2563939316894572,0.5320721932837624,0.2116893487282184,0.04467770694150439,0.022698263116780058,-0.04367457547262116,0.03816035696342961,0.02786525128780382,-0.02827805059023961,-0.00118033217007875,-0.02140267721622118,0.059508000027527805
1.9209999948025,-0.2563939316894572,0.5320721932837624,0.2116893487282184,0.0445836561042672,0.022726147478808998,-0.043825386355903447,0.03816142937474121,0.02786530922295283,-0.028280296414627763,-0.0012276356934820636,-0.021407559250236286,0.05927562406955844
1.921999984805,-0.2563939316894572,0.5320721932837624,0.2116893487282184,0.04448936920187929,0.022753940867008136,-0.04397638176499552,0.03816244953163823,0.027865428396615637,-0.028282617298073204,-0.001274754076054856,-0.02141244247801502,0.05904411224701353
1.9230000048075,-0.2563939316894572,0.5320721932837624,0.2116893487282184,0.04439479651911578,0.022781631518434032,-0.044127530384080224,0.03816343514502972,0.027865608141674707,-0.028285040554874626,-0.0013216947587746744,-0.021417327670721124,0.05881342799933688
1.92399999481,-0.2563939316894572,0.5320721932837624,0.2116893487282184,0.044299893059290885,0.02280914870081422,-0.04427884631708319,0.03816438223624479,0.027865845085579,-0.02828756572258148,-0.0013684651545565452,-0.021422215599828646,0.05858353489666367
1.9249999848125,-0.2563939316894572,0.5347018746344235,0.2125659091784388,0.044204583299679794,0.022836448774606714,-0.04443035113753053,0.03816530918740569,0.027866109430422455,-0.028290140164627477,-0.0014150726494236278,-0.021427107037243768,0.058354396634067406
