tempo,enc1,enc2,enc3,strain1_filt,strain2_filt,strain3_filt,strain4_filt,strain5_filt,strain6_filt,posx_trat,posy_trat,alpha_trat
0.026000010065,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07612164435675363,-0.007035043648217561,0.0008490552411012208,0.039682524146287146,0.027615094872041956,-0.027692991171381458,0.022088569291714575,-0.07060981380425704,0.805762723698937
0.0270000000675,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07612426247225297,-0.007030503408308679,0.0008504326062153758,0.03968042250071001,0.027614921159834733,-0.02768316941748051,0.022087160153806466,-0.07061667567385302,0.805745564995581
0.0279999900699999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07612691769834155,-0.007026072618964631,0.0008517987674694962,0.039678324238457734,0.0276146658134625,-0.027673455749411654,0.02208573319612789,-0.07062396656332594,0.8057277022637488
0.0290000100725,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07612955266608153,-0.007021684471666027,0.0008531606232517288,0.03967625085965749,0.02761440877925449,-0.027663820163079837,0.02208428819333241,-0.07063168762405965,0.8057091326825414
0.030000000075,0.0004382802251101,0.174873809818963,0.1490152765374623,0.076132089673631,-0.007017295881303231,0.000854505418166733,0.03967421708961193,0.02761420221754717,-0.02765422791740146,0.022082824917223874,-0.07063984007537104,0.8056898533194339
0.0309999900774999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07613453504567849,-0.007012949831069739,0.0008558346270768541,0.039672199028043476,0.027614027134294523,-0.027644666639357763,0.0220813431367204,-0.07064842520470258,0.8056698611298118
0.03200001008,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07613695067045848,-0.007008704217414455,0.0008571598890122272,0.03967015786659326,0.027613840818624762,-0.02763519443984313,0.022079842617817865,-0.07065744436782566,0.8056491529564903
0.0330000000825,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07613938216867937,-0.007004547819952468,0.0008584989419837434,0.03966807919217593,0.027613649353319204,-0.02762583487478692,0.022078323123552977,-0.07066689898905468,0.8056277255292162
0.0339999900849999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07614179654885546,-0.007000412499131091,0.0008598485164193134,0.03966599806072827,0.02761348999506201,-0.027616544417478635,0.022076784413965825,-0.07067679056147196,0.8056055754641508
0.0350000100875,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07614410185777735,-0.006996247059856934,0.0008611965335361541,0.03966394546174791,0.027613363407401195,-0.027607356127840203,0.022075226246062,-0.07068712064716354,0.8055826992633357
0.03600000009,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07614625086097702,-0.006992071463227088,0.0008625729320291679,0.03966190833654049,0.027613235016214543,-0.02759831662893857,0.022073648373774218,-0.0706978908774659,0.8055590933141407
0.0369999900924999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07614827289059585,-0.006987936166093171,0.0008639852888993385,0.039659877694007056,0.027613106165504296,-0.027589402753598592,0.022072050547923463,-0.07070910295322355,0.805534753888693
0.038000010095,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07615023589659498,-0.0069838868849621365,0.0008653862903595407,0.03965785741999069,0.027613010728999122,-0.02758060422217021,0.022070432516179635,-0.0707207586450576,0.8055096771432885
0.0390000000975,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07615220172436127,-0.006979973410202469,0.0008667347209453287,0.03965584191340673,0.027612920234675254,-0.027571930418650168,0.022068794023021695,-0.07073285979364545,0.8054838591177848
0.0399999900999999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07615419020191623,-0.0069762245354380425,0.0008680367997663862,0.039653835739146236,0.027612768259552816,-0.027563377861748332,0.02206713480969733,-0.07074540831001142,0.805457295734976
0.0410000101025,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07615618320789816,-0.00697261214182114,0.0008693251722509476,0.039651848884557125,0.027612548690800813,-0.027554958668124796,0.022065454614182065,-0.07075840617582853,0.8054299827999488
0.042000000105,0.0004382802251101,0.174873809818963,0.1490152765374623,0.076158168720679,-0.006969083047598474,0.000870616217726121,0.03964987914004072,0.027612307592752326,-0.02754670326428011,0.02206376205418873,-0.07077183076859034,0.8054020107519618
0.0429999901074999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07616016250380792,-0.006965594921671815,0.0008719093731693468,0.03964793310766349,0.027612074085240926,-0.027538595329723536,0.022062083511579192,-0.07078561018289714,0.8053736594312704
0.04400001011,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07616218506549308,-0.00696212712309356,0.00087320746426291,0.039646022813226094,0.02761184272589675,-0.02753056637389544,0.022060454253479772,-0.0707996478942418,0.8053453033707766
0.0450000001125,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07616422303132483,-0.006958674599901877,0.0008745119617205512,0.039644150797854924,0.02761159858469197,-0.027522598063309534,0.02205890955479985,-0.0708138474189077,0.8053173171026342
0.0459999901149999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07616624811878517,-0.006955209259573354,0.0008758134935693282,0.03964230537430346,0.027611341639940022,-0.027514716120593002,0.022057475820751675,-0.07082813697387308,0.8052899804648529
0.0470000101175,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07616825440842712,-0.006951706396963478,0.0008771270848983003,0.0396404565596932,0.027611082712072778,-0.027506894092876624,0.022056161707969497,-0.07084249414061619,0.8052633838929482
0.04800000012,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07617024140076178,-0.006948160956995752,0.0008784758943095559,0.03963859809046637,0.027610829910532014,-0.02749911366505511,0.022054967008927437,-0.07085692118643379,0.8052375231867653
0.0489999901224999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07617220927228963,-0.006944597022061438,0.0008798410659175143,0.039636754198864387,0.027610588634489765,-0.027491387700078685,0.022053891534957543,-0.07087142038965799,0.8052123942623584
0.050000010125,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07617416836336488,-0.0069410793351179795,0.0008811990013656263,0.03963492065487723,0.027610343953037315,-0.02748372296640404,0.022052935116219995,-0.07088599404001605,0.8051879931513446
0.0510000001275,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07617615951021865,-0.006937696362852881,0.0008825660861601356,0.039633053922611974,0.027610055182231065,-0.027476206884641523,0.02205209760167628,-0.07090064443899201,0.8051643160002787
0.0519999901299999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07617824794925493,-0.006934532517699168,0.0008839790377245289,0.03963111859566942,0.02760967417947272,-0.027468941120379106,0.022051378859065347,-0.0709153739001901,0.8051413590700437
0.0530000101325,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07618044199842729,-0.006931570576031855,0.0008854562795624715,0.03962912670080117,0.02760919887780813,-0.02746187826667343,0.02205077877488271,-0.07093018474970017,0.8051191187352603
0.054000000135,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07618265578428611,-0.006928714040852978,0.000886989132749035,0.03962712346720471,0.02760870039388307,-0.027454918751436977,0.022050297254362534,-0.07094507932646492,0.8050975914837147
0.0549999901374999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07618478445943742,-0.006925902342812279,0.00088855875774687,0.039625131758855375,0.027608260007836324,-0.027448061956470274,0.02204993422146266,-0.0709600599826494,0.805076773915804
0.05600001014,0.0004382802251101,0.174873809818963,0.1490152765374623,0.0761867882284615,-0.006923142009187222,0.0008901625831686126,0.03962313039002579,0.027607887168398085,-0.027441326248395823,0.02204968961885261,-0.07097512908401234,0.805056662743999
0.0570000001425,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07618870115452327,-0.006920457192108461,0.0008918007514787886,0.03962111172820013,0.02760751136128744,-0.027434685276162083,0.022049563407904517,-0.07099028901027986,0.8050372547923254
0.0579999901449999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07619057084678792,-0.006917814445618467,0.0008934551101984599,0.039619101346797206,0.027607091213209672,-0.027428102531580435,0.022049555568687033,-0.07100554215552121,0.8050185469958616
0.0590000101475,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07619239137200502,-0.006915141020694679,0.0008951054751763965,0.03961711194360514,0.027606652439576287,-0.027421514403495134,0.022049666099962183,-0.07102089092852687,0.8050005364002557
0.06000000015,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07619412358508602,-0.00691238178588002,0.0008967228517613185,0.0396151406310954,0.02760623091969659,-0.027414876255969788,0.02204989501918517,-0.07103633775318895,0.8049832201612582
0.0609999901524999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07619579881426013,-0.006909531074449442,0.0008983039951040529,0.03961319468889866,0.027605848302639322,-0.027408224095339502,0.02205024236250712,-0.07105188506888394,0.804966595544273
0.062000010155,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07619749378882822,-0.006906636072423982,0.0008998856416424689,0.03961128072119569,0.02760547676857454,-0.027401603414543403,0.0220507081847808,-0.071067535330858,0.8049506599239254
0.0630000001575,0.0004382802251101,0.174873809818963,0.1490152765374623,0.0761992222134211,-0.0069037365071521065,0.0009014706426849246,0.03960938229308905,0.027605100697319505,-0.0273950170139974,0.02205129255956929,-0.07108329101061461,0.8049354107836482
0.0639999901599999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07620093951314123,-0.006900830087960923,0.0009030184768147644,0.039607490425799974,0.027604770205526402,-0.027388498871522726,0.02205199557915758,-0.07109915459630499,0.8049208457152831
0.0650000101625,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07620258349181229,-0.0068979362100802105,0.0009044872639069036,0.03960564222496939,0.027604481875320903,-0.027382108723736226,0.022052817354567166,-0.0711151285931209,0.8049069624187013
0.066000000165,0.0004382802251101,0.174873809818963,0.1490152765374623,0.0762041590393899,-0.0068951122212488804,0.0009058744236167535,0.03960386802308218,0.027604169943853257,-0.027375865656415206,0.02205375801557356,-0.07113121552369035,0.8048937587014402
0.0669999901674999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07620575643039015,-0.006892409376082589,0.0009072288738137298,0.0396021270003306,0.027603808630682836,-0.027369777925146083,0.022054817710726794,-0.07114741792847597,0.8048812324783567
0.06800001017,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07620743951083352,-0.006889834889231464,0.0009085893639094663,0.039600381050668036,0.02760341145778462,-0.027363816525621826,0.022055996607374888,-0.07116373836617614,0.8048693817712985
0.0690000001725,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07620919758696884,-0.006887313984625853,0.0009099587255674474,0.03959864899470292,0.02760300278720398,-0.027357874528856515,0.022057294891690265,-0.07118017941412914,0.8048582047087911
0.0699999901749999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07621096575542793,-0.0068847576591825384,0.0009113350473148109,0.03959696117523705,0.02760260291374407,-0.027351891769128143,0.022058712768699158,-0.07119674366872013,0.8048476995257428
0.0710000101775,0.0004382802251101,0.174873809818963,0.1490152765374623,0.0762127177428377,-0.006882150098648232,0.0009127211622213345,0.039595318797751855,0.02760220028092572,-0.027345939551569744,0.022060250462313982,-0.07121343374579113,0.8048378645631654
0.07200000018,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07621450656569534,-0.006879555453229672,0.0009141192265232176,0.03959368444266668,0.027601781298914198,-0.027340075629957668,0.022061908215368707,-0.07123025228105422,0.804828698267913
0.0729999901824999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07621635000318892,-0.006877014154658873,0.0009154981900473757,0.03959203763370058,0.027601362873079294,-0.02733427644149331,0.02206369023767978,-0.07124715060621402,0.804820092595826
0.074000010185,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07621818315953276,-0.006874459562256041,0.0009168141245578415,0.03959040465500679,0.027600956487212332,-0.027328536049418765,0.02206560865473353,-0.07126397741698841,0.8048117263980593
0.0750000001875,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07621993232788257,-0.006871842654451105,0.0009180901888648436,0.039588806370339145,0.027600579725505475,-0.027322846489088445,0.02206767956157847,-0.07128053007350799,0.8048031719669759
0.0759999901899999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07622160105213083,-0.006869206571812493,0.0009193807125972938,0.039587225695138194,0.02760026779507293,-0.02731719573415113,0.02206991907734443,-0.07129660589260867,0.804794001565213
0.0770000101925,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07622326335018667,-0.0068666127511994475,0.0009206871657967397,0.03958565096803657,0.027600029478351846,-0.027311623267167406,0.02207233939976552,-0.07131205344011741,0.8047838939547425
0.078000000195,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07622496680895252,-0.00686406638383607,0.0009219710354141439,0.039584102380259015,0.02759982205885354,-0.027306132659367353,0.02207494485908383,-0.07132682383123123,0.8047727409427519
0.0789999901974999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07622667362834801,-0.0068615198042898725,0.0009232107489815202,0.03958259267061385,0.027599599434316432,-0.027300666495938857,0.022077735866755856,-0.07134091939850365,0.8047605407679473
0.0800000102,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07622833516533553,-0.006858948389027982,0.0009244281031315784,0.03958111425025833,0.027599354807930406,-0.027295249366362736,0.022080712863540047,-0.07135434236791939,0.8047472915036662
0.0810000002025,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07622997393172101,-0.006856373596148343,0.0009256618350979917,0.03957965004528031,0.0275990752815996,-0.027289960080754117,0.02208387631956643,-0.0713670948592459,0.8047329910575727
0.0819999902049999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07623164700016538,-0.006853829759815073,0.0009269120544706426,0.03957819450398958,0.027598737788575797,-0.02728477919357904,0.02208722673441084,-0.07137917888636815,0.8047176371713274
0.0830000102075,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07623339789230686,-0.006851305133105171,0.0009281341438740009,0.03957677189441883,0.027598348398211542,-0.027279643895909367,0.02209076463717381,-0.07139059635760658,0.8047012274202309
0.08400000021,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07623519897783078,-0.006848752052517327,0.0009292909381721345,0.039575407842932946,0.027597940961092297,-0.02727453882211048,0.022094490586564142,-0.0714013490760186,0.8046837592128403
0.0849999902124999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07623698671259634,-0.0068461513155690665,0.0009303879617485843,0.03957410222836605,0.027597567624194543,-0.02726944996463945,0.022098405170987136,-0.0714114387396832,0.8046652297905605
0.086000010215,0.0004382802251101,0.174873809818963,0.1490152765374623,0.0762387727763636,-0.006843541320340853,0.0009314700404796623,0.039572826471196726,0.02759723919761127,-0.02726437416064955,0.022102509008637493,-0.0714208669419692,0.8046456362272086
0.0870000002175,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07624062374272637,-0.006841001126299807,0.0009325609901061513,0.039571554027666205,0.027596885171006665,-0.027259394994499555,0.022106802747596965,-0.07142963517178681,0.8046249754285513
0.0879999902199999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07624258992616005,-0.006838551516613705,0.0009336426095407986,0.03957028342933895,0.027596458073689382,-0.027254579794248755,0.02211128706593669,-0.07143774481382281,0.8046032441318165
0.0890000102225,0.0004382802251101,0.174873809818963,0.1490152765374623,0.0762446450708808,-0.0068361346688925835,0.0009347177056755794,0.03956901253023988,0.027595993786005895,-0.027249883403742823,0.022115962671824273,-0.07144519714875919,0.8045804389051783
0.090000000225,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07624670667961785,-0.006833735458976159,0.0009358141598519316,0.03956772156407659,0.02759554377217928,-0.027245243734793954,0.022120830303635618,-0.07145199335347542,0.8045565561472144
0.0909999902274999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.0762487396949185,-0.006831429576537759,0.0009369252924307913,0.03956638195262886,0.02759510121520089,-0.02724061971306081,0.022125890730071537,-0.0714581345012343,0.8045315920863385
0.09200001023,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07625077411632462,-0.0068292737438432425,0.0009380268047863585,0.03956497934512858,0.027594628802067662,-0.027236002117655714,0.022131144750279146,-0.07146362156185142,0.8045055427802034
0.0930000002325,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07625282096780547,-0.0068272291402958095,0.0009391269272055292,0.03956354411364179,0.02759414275569973,-0.027231424423581344,0.022136593193978066,-0.07146845540184835,0.804478404115079
0.0939999902349999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.0762548146939407,-0.00682521832608032,0.000940219658078566,0.039562124925330684,0.027593683695131644,-0.02722689232354187,0.022142236921591445,-0.07147263678458947,0.8044501718052028
0.0950000102375,0.0004382802251101,0.174873809818963,0.1490152765374623,0.0762566836352596,-0.006823180129266691,0.0009412935735112825,0.03956073791901529,0.027593257001213862,-0.027222368818971984,0.022148076824381847,-0.07147616637040252,0.8044208413921031
0.09600000024,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07625843337940424,-0.006821087938370192,0.0009423684222984272,0.0395593734836419,0.02759284433804997,-0.02721785418576153,0.022154113824591995,-0.07147904471668287,0.8043904082438945
0.0969999902424999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07626011423185867,-0.0068189544439119934,0.0009434463330270683,0.03955803149801051,0.027592449735204846,-0.02721335818843715,0.022160348875590423,-0.07148127227798158,0.8043588675545468
0.098000010245,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07626175141695848,-0.006816782167192089,0.0009445063926377977,0.039556731496316326,0.027592103654283516,-0.027208816723501103,0.022166782962022014,-0.07148284940607716,0.8043262143431257
0.0990000002475,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07626334711324191,-0.006814526186821633,0.0009455256533750767,0.03955548623944907,0.027591816230096582,-0.027204200923998032,0.022173417099963507,-0.07148377635003109,0.8042924434530067
0.0999999902499999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07626491027259669,-0.006812181558482124,0.0009465062388882007,0.03955429087287073,0.027591566428304737,-0.02719957205093298,0.02218025233708397,-0.07148405325622718,0.8042575495510602
0.1010000102525,0.0004382802251101,0.174873809818963,0.1490152765374623,0.0762664999940782,-0.006809836175357973,0.0009474753444199388,0.03955313376944011,0.027591325763172265,-0.027194975099266074,0.022187289752810216,-0.07148368016839472,0.8042215271268096
0.102000000255,0.0004382802251101,0.174873809818963,0.1490152765374623,0.0762682153636068,-0.006807565731903828,0.0009484364445713706,0.0395519972060835,0.0275910759153273,-0.0271904320248745,0.022194530458497296,-0.07148265702761535,0.8041843704915612
0.1029999902574999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07627009516265386,-0.006805376125772209,0.0009493631942791704,0.03955087294940049,0.0275908283835356,-0.027185965466124725,0.022201975597603996,-0.07148098367231373,0.8041460737775058
0.10400001026,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07627209008584374,-0.006803234632697648,0.0009502224683938912,0.03954975818871173,0.027590615675576663,-0.027181570960040587,0.02220961055378306,-0.07147870820150878,0.8041068312989377
0.1050000002625,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07627412169677722,-0.0068011430955661565,0.0009510468730103326,0.039548613518193235,0.02759042218537594,-0.027177256248708922,0.022217389156482616,-0.07147597534568623,0.8040672379450883
0.1059999902649999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07627618543199374,-0.006799182653008878,0.0009519320375499366,0.03954738665299797,0.02759017673688026,-0.027173058900257875,0.022225249465745226,-0.07147297812637778,0.8040280889119247
0.1070000102675,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07627835941071137,-0.006797433099894848,0.0009529105704072961,0.0395460740956286,0.027589842034595302,-0.027168958888444547,0.022233129554516628,-0.07146990952336663,0.8039901794655816
0.10800000027,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07628069872002238,-0.006795872594303356,0.0009539405408874609,0.0395447163917024,0.027589426858935444,-0.027164908409829394,0.022240983290956515,-0.07146691414188631,0.8039541047058039
0.1089999902724999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.0762831574838859,-0.0067943979866882925,0.0009549651133879274,0.039543353405122876,0.027588937950056326,-0.027160929468831675,0.022248796123243687,-0.07146403987218022,0.8039200592977791
0.110000010275,0.0004382802251101,0.174873809818963,0.1490152765374623,0.0762856152894887,-0.006792949508156676,0.0009559525268556153,0.03954200805673718,0.027588424736883513,-0.027157054241777456,0.022256569285187676,-0.07146128626034105,0.8038880378650257
0.1110000002775,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07628800594021119,-0.006791535840188421,0.0009569191338840601,0.039540685648668646,0.02758796782054395,-0.027153260697926764,0.022264304004333244,-0.07145865287151594,0.8038580353506902
0.1119999902799999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07629033778085177,-0.006790169733576498,0.0009578690865558885,0.039539363699235504,0.027587580714520384,-0.02714952816920235,0.022272001502154224,-0.07145613928983774,0.8038300470167483
0.1130000102825,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07629262389490926,-0.006788827347350509,0.0009587699394862096,0.03953804751263956,0.027587234920880638,-0.02714583328213287,0.022279662994246423,-0.07145374511835936,0.803804068443257
0.114000000285,0.0004382802251101,0.174873809818963,0.1490152765374623,0.07629485770841965,-0.006787447568955462,0.0009596204172889751,0.03953678915513495,0.027586924987280697,-0.02714211200438156,0.0222872896905196,-0.07145146997899109,0.8037800955276566
0.1149999902874999,0.0004382802251101,0.174873809818963,0.1490152765374623,0.0762970007907094,-0.006785997068357742,0.0009604504144636893,0.03953560274671751,0.027586687482177942,-0.02713838704731341,0.02229488279538852,-0.07144931351244085,0.8037581244841226
