tempo,enc1,enc2,enc3,strain1,strain2,strain3,strain4,strain5,strain6,posx,posy,alpha
0.018000000045,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.0758056640625,-0.006683349609375,0.00079345703125,0.039947509765625,0.028411865234375,-0.026824951171875,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.018999990047499974,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.0771484375,-0.0068359375,0.00140380859375,0.039276123046875,0.027679443359375,-0.026336669921875,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.020000010050000024,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07666015625,-0.0068359375,0.000946044921875,0.038848876953125,0.02764892578125,-0.027587890625,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.0210000000525,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.0767822265625,-0.00592041015625,0.001129150390625,0.039642333984375,0.027679443359375,-0.026885986328125,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.021999990054999974,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076080322265625,-0.0064697265625,0.00048828125,0.03912353515625,0.027862548828125,-0.025146484375,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.023000010057500027,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07550048828125,-0.006195068359375,0.001220703125,0.039031982421875,0.027740478515625,-0.027496337890625,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.02400000006,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07659912109375,-0.00689697265625,0.00152587890625,0.03887939453125,0.0262451171875,-0.02716064453125,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.024999990062499974,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076385498046875,-0.006805419921875,0.00140380859375,0.039764404296875,0.02703857421875,-0.0260009765625,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.026000010065000027,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076080322265625,-0.00531005859375,0.001220703125,0.039337158203125,0.029052734375,-0.0262451171875,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.027000000067500002,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.075286865234375,-0.0057373046875,0.00103759765625,0.040008544921875,0.02880859375,-0.026336669921875,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.027999990069999977,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076171875,-0.00640869140625,0.0006103515625,0.039215087890625,0.0274658203125,-0.026947021484375,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.029000010072500026,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.077789306640625,-0.00762939453125,0.0013427734375,0.039154052734375,0.02679443359375,-0.026947021484375,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.030000000075,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.077178955078125,-0.006439208984375,0.000885009765625,0.039398193359375,0.027130126953125,-0.027862548828125,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.030999990077499977,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076507568359375,-0.005645751953125,0.001007080078125,0.0400390625,0.027984619140625,-0.02655029296875,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.03200001008000002,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07568359375,-0.00579833984375,0.000701904296875,0.040252685546875,0.027862548828125,-0.025604248046875,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.0330000000825,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.075958251953125,-0.00677490234375,0.000396728515625,0.039825439453125,0.0269775390625,-0.0277099609375,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.03399999008499997,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.077728271484375,-0.007720947265625,0.00146484375,0.03887939453125,0.027191162109375,-0.0263671875,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.035000010087500026,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07806396484375,-0.00714111328125,0.00018310546875,0.039794921875,0.027618408203125,-0.025421142578125,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.03600000009,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.0777587890625,-0.006439208984375,0.000335693359375,0.03948974609375,0.028106689453125,-0.026519775390625,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.036999990092499976,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07672119140625,-0.006134033203125,0.0009765625,0.039581298828125,0.026641845703125,-0.026275634765625,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.03800001009500002,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.0760498046875,-0.00537109375,0.001678466796875,0.039520263671875,0.027557373046875,-0.026092529296875,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.0390000000975,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.075653076171875,-0.00494384765625,0.001495361328125,0.039794921875,0.028472900390625,-0.0262451171875,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.03999999009999997,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07623291015625,-0.0052490234375,0.000885009765625,0.039093017578125,0.028717041015625,-0.0262451171875,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.041000010102500026,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.0762939453125,-0.006317138671875,0.000823974609375,0.039764404296875,0.027587890625,-0.0255126953125,0.022200000000000046,-0.0679000000000001,0.8102036732051032
0.042000000105,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076141357421875,-0.006256103515625,0.000823974609375,0.039215087890625,0.02752685546875,-0.02557373046875,0.021975000000000022,-0.06852500000000004,0.8078036732051033
0.042999990107499976,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07568359375,-0.0072021484375,0.00091552734375,0.039337158203125,0.0274658203125,-0.026885986328125,0.02175,-0.06914999999999996,0.8054036732051033
0.04400001011000002,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.075836181640625,-0.00628662109375,0.0006103515625,0.039093017578125,0.02789306640625,-0.027252197265625,0.021524999999999978,-0.06977499999999992,0.8030036732051034
0.0450000001125,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07659912109375,-0.00738525390625,0.001068115234375,0.039337158203125,0.02777099609375,-0.0260009765625,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.04599999011499997,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076202392578125,-0.007354736328125,0.000885009765625,0.03961181640625,0.027587890625,-0.026947021484375,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.047000010117500025,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076507568359375,-0.007415771484375,0.0001220703125,0.0401611328125,0.027587890625,-0.0274658203125,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.04800000012,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076324462890625,-0.007537841796875,0.00079345703125,0.0390625,0.02740478515625,-0.026275634765625,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.048999990122499976,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076385498046875,-0.006134033203125,0.001068115234375,0.03961181640625,0.02752685546875,-0.02752685546875,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.05000001012500003,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07598876953125,-0.005889892578125,0.00091552734375,0.039794921875,0.02813720703125,-0.02587890625,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.0510000001275,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07489013671875,-0.0037841796875,0.000213623046875,0.04083251953125,0.02862548828125,-0.023956298828125,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.05199999012999997,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.074554443359375,-0.004425048828125,0.0001220703125,0.0401611328125,0.029205322265625,-0.02484130859375,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.053000010132500025,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.075958251953125,-0.006011962890625,0.00018310546875,0.0399169921875,0.02764892578125,-0.027099609375,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.054000000135000004,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.077362060546875,-0.00653076171875,0.00054931640625,0.039031982421875,0.0269775390625,-0.026153564453125,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.054999990137499975,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.077880859375,-0.006622314453125,0.0006103515625,0.040008544921875,0.026214599609375,-0.025787353515625,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.05600001014000003,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.077239990234375,-0.005615234375,0.000244140625,0.039886474609375,0.027984619140625,-0.026611328125,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.0570000001425,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07647705078125,-0.006439208984375,0.00091552734375,0.03948974609375,0.02838134765625,-0.0264892578125,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.05799999014499998,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076507568359375,-0.007293701171875,0.000762939453125,0.03924560546875,0.027679443359375,-0.02752685546875,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.059000010147500025,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.077484130859375,-0.008026123046875,0.001312255859375,0.03955078125,0.02752685546875,-0.028411865234375,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.06000000015,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.0772705078125,-0.0081787109375,0.001678466796875,0.039306640625,0.02691650390625,-0.027587890625,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.060999990152499975,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.0753173828125,-0.00738525390625,0.00054931640625,0.039154052734375,0.027313232421875,-0.026702880859375,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.06200001015500003,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07598876953125,-0.006683349609375,0.00079345703125,0.039398193359375,0.02838134765625,-0.0272216796875,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.0630000001575,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07598876953125,-0.007080078125,0.001312255859375,0.039794921875,0.02655029296875,-0.02691650390625,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.06399999015999998,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07733154296875,-0.007080078125,0.001861572265625,0.039154052734375,0.026885986328125,-0.02545166015625,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.06500001016250002,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07745361328125,-0.00579833984375,0.00213623046875,0.038360595703125,0.0281982421875,-0.025970458984375,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.066000000165,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.075653076171875,-0.005767822265625,0.00115966796875,0.039215087890625,0.0281982421875,-0.0255126953125,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.06699999016749998,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.0750732421875,-0.004791259765625,0.000640869140625,0.040130615234375,0.028045654296875,-0.0255126953125,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.06800001017000003,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.075164794921875,-0.006439208984375,0.00091552734375,0.039154052734375,0.027740478515625,-0.027252197265625,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.0690000001725,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.0760498046875,-0.007476806640625,0.000762939453125,0.039337158203125,0.02740478515625,-0.028564453125,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.06999999017499997,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.077117919921875,-0.00775146484375,0.000885009765625,0.03857421875,0.0274658203125,-0.026885986328125,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.07100001017750003,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.075286865234375,-0.006866455078125,0.00067138671875,0.03985595703125,0.0281982421875,-0.02569580078125,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.07200000018,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07550048828125,-0.005462646484375,0.000885009765625,0.03973388671875,0.02728271484375,-0.027130126953125,0.021299999999999954,-0.07039999999999987,0.8006036732051034
0.07299999018249997,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07611083984375,-0.00732421875,0.0020751953125,0.03961181640625,0.027618408203125,-0.0264892578125,0.02119999999999996,-0.07169999999999993,0.8033036732051034
0.07400001018500002,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.077606201171875,-0.00799560546875,0.00146484375,0.038787841796875,0.02734375,-0.026580810546875,0.021099999999999963,-0.07300000000000001,0.8060036732051035
0.0750000001875,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07733154296875,-0.006988525390625,0.000457763671875,0.03961181640625,0.026763916015625,-0.027374267578125,0.020999999999999974,-0.07430000000000006,0.8087036732051035
0.07599999018999998,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07623291015625,-0.006378173828125,0.000640869140625,0.03955078125,0.026611328125,-0.026214599609375,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.07700001019250002,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07537841796875,-0.005828857421875,0.001220703125,0.03936767578125,0.027099609375,-0.02593994140625,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.078000000195,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.0760498046875,-0.007293701171875,0.001617431640625,0.03887939453125,0.0281982421875,-0.0274658203125,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.07899999019749998,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.0772705078125,-0.007049560546875,0.001220703125,0.039459228515625,0.027587890625,-0.027252197265625,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.08000001020000003,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07635498046875,-0.007171630859375,0.000640869140625,0.03912353515625,0.02801513671875,-0.0250244140625,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.0810000002025,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.075958251953125,-0.006195068359375,0.000457763671875,0.03997802734375,0.028350830078125,-0.026123046875,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.08199999020499997,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.075103759765625,-0.0064697265625,0.00140380859375,0.038848876953125,0.028289794921875,-0.027008056640625,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.08300001020750003,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07525634765625,-0.007415771484375,0.001708984375,0.039154052734375,0.027801513671875,-0.026947021484375,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.08400000021,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.077056884765625,-0.00738525390625,0.0018310546875,0.03851318359375,0.027313232421875,-0.02685546875,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.08499999021249997,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076171875,-0.007354736328125,0.00103759765625,0.03948974609375,0.02642822265625,-0.0277099609375,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.08600001021500002,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07562255859375,-0.005706787109375,0.00048828125,0.039459228515625,0.0281982421875,-0.026214599609375,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.0870000002175,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.074615478515625,-0.005462646484375,0.001312255859375,0.03973388671875,0.028717041015625,-0.024566650390625,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.08799999021999998,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.074920654296875,-0.00665283203125,0.00103759765625,0.039276123046875,0.028045654296875,-0.02630615234375,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.08900001022250002,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076507568359375,-0.007110595703125,0.000640869140625,0.040008544921875,0.027252197265625,-0.0264892578125,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.090000000225,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076751708984375,-0.00567626953125,0.000457763671875,0.039886474609375,0.027191162109375,-0.02716064453125,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.09099999022749998,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076263427734375,-0.004669189453125,0.00152587890625,0.040679931640625,0.028411865234375,-0.0274658203125,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.09200001023000003,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.075653076171875,-0.00555419921875,0.00067138671875,0.03985595703125,0.0277099609375,-0.026580810546875,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.0930000002325,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076873779296875,-0.00653076171875,0.000946044921875,0.039337158203125,0.02716064453125,-0.026519775390625,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.09399999023499997,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.0780029296875,-0.007171630859375,0.00152587890625,0.03900146484375,0.027130126953125,-0.027252197265625,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.09500001023750003,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.0777587890625,-0.007659912109375,0.0006103515625,0.039459228515625,0.027496337890625,-0.027496337890625,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.09600000024,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076873779296875,-0.007232666015625,0.0009765625,0.039306640625,0.027618408203125,-0.0262451171875,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.09699999024249997,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076629638671875,-0.00701904296875,0.001068115234375,0.039154052734375,0.026824951171875,-0.028045654296875,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.09800001024500003,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076873779296875,-0.00775146484375,0.00146484375,0.038726806640625,0.02691650390625,-0.028564453125,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.0990000002475,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.0765380859375,-0.008514404296875,0.001617431640625,0.039154052734375,0.027069091796875,-0.027008056640625,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.09999999024999998,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076568603515625,-0.0064697265625,0.000823974609375,0.0389404296875,0.027618408203125,-0.026824951171875,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.10100001025250002,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.074188232421875,-0.005828857421875,0.00103759765625,0.039459228515625,0.02764892578125,-0.026702880859375,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.102000000255,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.074462890625,-0.0057373046875,0.001251220703125,0.0394287109375,0.027862548828125,-0.026123046875,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.10299999025749998,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.074554443359375,-0.00628662109375,0.001800537109375,0.039337158203125,0.026885986328125,-0.0263671875,0.020899999999999978,-0.07560000000000014,0.8114036732051035
0.10400001026000003,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076324462890625,-0.006744384765625,0.001983642578125,0.0396728515625,0.02716064453125,-0.026641845703125,0.021299999999999982,-0.07437500000000007,0.8063286732051035
0.1050000002625,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07623291015625,-0.00518798828125,-0.000396728515625,0.040863037109375,0.028289794921875,-0.025482177734375,0.02169999999999999,-0.07314999999999998,0.8012536732051034
0.10599999026499998,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.074859619140625,-0.004180908203125,-0.0001220703125,0.040496826171875,0.028961181640625,-0.02581787109375,0.022099999999999995,-0.0719249999999999,0.7961786732051034
0.10700001026750003,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.074188232421875,-0.004150390625,0.000244140625,0.040191650390625,0.028167724609375,-0.027191162109375,0.022500000000000003,-0.07069999999999982,0.7911036732051033
0.10800000027000001,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.074432373046875,-0.006195068359375,0.001129150390625,0.039337158203125,0.0286865234375,-0.0262451171875,0.022500000000000003,-0.07069999999999982,0.7911036732051033
0.10899999027249997,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076690673828125,-0.00677490234375,0.001556396484375,0.03955078125,0.02813720703125,-0.0257568359375,0.022500000000000003,-0.07069999999999982,0.7911036732051033
0.11000001027500003,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.077362060546875,-0.006256103515625,0.001251220703125,0.0389404296875,0.0264892578125,-0.026214599609375,0.022500000000000003,-0.07069999999999982,0.7911036732051033
0.1110000002775,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076751708984375,-0.006317138671875,0.000701904296875,0.039703369140625,0.026702880859375,-0.026763916015625,0.022500000000000003,-0.07069999999999982,0.7911036732051033
0.11199999027999998,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.076934814453125,-0.006134033203125,0.001922607421875,0.039794921875,0.027313232421875,-0.026123046875,0.022500000000000003,-0.07069999999999982,0.7911036732051033
0.11300001028250002,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.07659912109375,-0.00750732421875,0.001495361328125,0.038604736328125,0.02716064453125,-0.02789306640625,0.022500000000000003,-0.07069999999999982,0.7911036732051033
0.114000000285,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.077392578125,-0.0076904296875,0.001190185546875,0.038543701171875,0.027099609375,-0.027862548828125,0.022500000000000003,-0.07069999999999982,0.7911036732051033
0.11499999028749998,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.077880859375,-0.0074462890625,0.000885009765625,0.039215087890625,0.025726318359375,-0.025115966796875,0.022500000000000003,-0.07069999999999982,0.7911036732051033
0.11600001029000002,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.0771484375,-0.006683349609375,0.0003662109375,0.03985595703125,0.027191162109375,-0.025421142578125,0.022500000000000003,-0.07069999999999982,0.7911036732051033
0.1170000002925,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.077056884765625,-0.00604248046875,0.001190185546875,0.03997802734375,0.02838134765625,-0.026763916015625,0.022500000000000003,-0.07069999999999982,0.7911036732051033
0.11799999029499998,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.0775146484375,-0.007843017578125,0.001312255859375,0.038970947265625,0.026824951171875,-0.02813720703125,0.022500000000000003,-0.07069999999999982,0.7911036732051033
0.11900001029750003,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.077880859375,-0.0076904296875,0.000701904296875,0.03875732421875,0.02545166015625,-0.027587890625,0.022500000000000003,-0.07069999999999982,0.7911036732051033
0.1200000003,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.078216552734375,-0.0068359375,0.000823974609375,0.03924560546875,0.0262451171875,-0.02667236328125,0.022500000000000003,-0.07069999999999982,0.7911036732051033
0.12099999030249997,0.0004382802251101832,0.17487380981896308,0.1490152765374623,0.0767822265625,-0.005706787109375,0.00079345703125,0.038818359375,0.02764892578125,-0.02593994140625,0.022500000000000003,-0.07069999999999982,0.7911036732051033
